stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,20.4320228642509,0,0,0,0,89.9009006027038,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,2.13958228293216,0,2.13958228293216,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,3.20937342439823,0,375.496690654593,0,0,0,114.46765213687,18.1864494049233,0,0,0,38.5124810927788,0,1.06979114146608,4.27916456586431,0,0,0,0,0
21Day,14.7238639702364,0,1.33853308820331,10.7082647056265,2.67706617640661,5.35413235281323,0,0,0,0,0,2.67706617640661,0,4.01559926460992,1.33853308820331,0,14.7238639702364,1.33853308820331,1301.05416173361,0,0,0,29.4477279404728,2.67706617640661,0,0,0,17.400930146643,8.03119852921984,4.01559926460992,1.33853308820331,2.67706617640661,1.33853308820331,0,0,0
3Month,0.319949299554195,3.51944229509615,0.319949299554195,15.0376170790472,0,0,0.319949299554195,0.319949299554195,1.59974649777098,3.83939159465034,0,16.9573128763724,7.67878318930069,0,5.11918879286713,0.639898599108391,4.79923949331293,1.91969579732517,492.401972013907,1.27979719821678,1.91969579732517,0.639898599108391,2.55959439643356,0.319949299554195,0,0.639898599108391,0,0.639898599108391,2.55959439643356,118.061291535498,0.319949299554195,0,0,0.319949299554195,283.155130105463,2.55959439643356
22Month,0,3.82658255838203,0.546654651197433,1.09330930239487,0,0,0.546654651197433,0,0.546654651197433,2.18661860478973,0.546654651197433,16.399639535923,1.6399639535923,0,6.01320116317177,0,0.546654651197433,1.6399639535923,33.3459337230434,0,0,0,1.09330930239487,0,3.2799279071846,0.546654651197433,2.73327325598717,0,0,20.7728767455025,0,0,0.546654651197433,0,1.09330930239487,1.09330930239487
