stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,12.2592137185505,0,69.4688777384529,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,20.4320228642509,20.4320228642509,98.0737097484042,0,0,0,0,49.0368548742021,686.515968238829,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0
72hpf,18.1864494049233,11.7677025561269,0,20.3260316878555,9.6281202731947,7.48853799026255,0,2.13958228293216,0,0,0,0,0,0,1.06979114146608,0,8.55832913172862,34.2333165269145,2.13958228293216,74.8853799026255,0,1.06979114146608,2.13958228293216,5.34895570733039,560.570558128225,181.864494049233,1.06979114146608,4.27916456586431,70.6062153367612,1.06979114146608,0,0,43.8614368001092,5.34895570733039,3.20937342439823,9.6281202731947,0,0,0
21Day,22.7550624994562,0,0,29.4477279404728,5.35413235281323,4.01559926460992,0,9.36973161742315,0,0,1.33853308820331,0,2.67706617640661,0,10.7082647056265,2.67706617640661,0,6.69266544101654,8.03119852921984,72.2807867629786,0,0,8.03119852921984,0,127.160643379314,32.1247941168794,0,2.67706617640661,32.1247941168794,5.35413235281323,0,0,24.0935955876595,1.33853308820331,2.67706617640661,4.01559926460992,0,0,0
3Month,1.27979719821678,11.8381240835052,0.959847898662586,54.7113302237674,0.639898599108391,0,1.59974649777098,3.51944229509615,0.959847898662586,5.43913809242132,12.7979719821678,0,67.8292515054894,9.59847898662586,6.39898599108391,18.2371100745891,2.87954369598776,33.2747271536363,17.2772621759266,46.3926484353583,11.1982254843968,0,4.79923949331293,2.55959439643356,8.31868178840908,2.87954369598776,2.87954369598776,4.47929019375874,2.23964509687937,1.91969579732517,0.319949299554195,51.8317865277797,2.23964509687937,0.319949299554195,0,1.91969579732517,10.8782761848426,2.55959439643356,14.3977184799388
22Month,0,17.4929488383179,1.09330930239487,34.4392430254383,0,0,1.09330930239487,1.6399639535923,0.546654651197433,1.6399639535923,18.5862581407127,14.7596755823307,145.956791869715,12.573056977541,11.4797476751461,27.3327325598717,0,4.9198918607769,18.0396034895153,44.2790267469921,1.6399639535923,3.82658255838203,1.6399639535923,0,2.73327325598717,4.37323720957947,1.6399639535923,3.82658255838203,1.6399639535923,0,0,24.0528046526871,12.573056977541,4.37323720957947,0,0.546654651197433,3.2799279071846,0,8.74647441915893
