stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,40.8640457285017,40.8640457285017,0,122.592137185505,12.2592137185505,4.08640457285017,0,0,0,0,0,0,36.7776411556516,4.08640457285017,0,0,0,20.4320228642509,36.7776411556516,49.0368548742021,326.912365828014,0,0,0,0,102.160114321254,2116.75756873639,0,0,44.9504503013519,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,50.2801836489057,25.6749873951859,0,89.8624558831506,14.9770759805251,60.9780950635664,0,5.34895570733039,0,0,3.20937342439823,0,1.06979114146608,0,0,4.27916456586431,0,58.8385127806343,184.004076332165,12.8374936975929,160.468671219912,0,9.6281202731947,5.34895570733039,0,953.183907046276,638.665311455249,3.20937342439823,8.55832913172862,130.514519258862,4.27916456586431,0,63.1176773464986,17.1166582634572,7.48853799026255,16.0468671219912,0,0,0
21Day,88.3431838214183,12.0467977938298,8.03119852921984,335.97180513903,9.36973161742315,119.129444850094,0,65.588121321962,0,1.33853308820331,9.36973161742315,0,0,22.7550624994562,5.35413235281323,82.989051468605,20.0779963230496,22.7550624994562,125.822110291111,36.1403933814893,254.321286758628,0,0,34.801860293286,1.33853308820331,339.98740440364,285.107547787304,14.7238639702364,8.03119852921984,96.3743823506381,34.801860293286,1.33853308820331,37.4789264696926,10.7082647056265,30.7862610286761,12.0467977938298,0,0,44.1715919107091
3Month,0.319949299554195,7.99873248885489,3.19949299554195,81.2671220867656,1.59974649777098,0,0.639898599108391,0.959847898662586,0.319949299554195,14.717667779493,14.717667779493,0,0,124.140328227028,23.9961974665647,4.15934089420454,46.3926484353583,3.83939159465034,23.0363495679021,19.5169072728059,35.8343215500699,7.35883388974649,0.319949299554195,12.1580733830594,4.15934089420454,4.15934089420454,1.27979719821678,4.15934089420454,1.59974649777098,1.59974649777098,5.43913809242132,32.3148792549737,0.639898599108391,0,0,0.319949299554195,9.59847898662586,67.189352906381,20.1568058719143
22Month,1.6399639535923,19.6795674431076,3.2799279071846,51.3855372125587,1.09330930239487,0,3.2799279071846,6.01320116317177,0,12.573056977541,55.2121197709408,32.799279071846,0,513.30871747439,31.7059697694511,12.573056977541,62.8652848877048,3.2799279071846,7.10651046556663,30.0660058158588,49.7455732589664,1.6399639535923,6.01320116317177,9.8397837215538,0,4.37323720957947,1.6399639535923,7.65316511676407,5.46654651197433,2.73327325598717,3.2799279071846,8.1998197679615,3.82658255838203,2.18661860478973,0,0.546654651197433,3.82658255838203,0,14.2130209311333
