stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,24.518427437101,0,151.196969195456,0,4.08640457285017,0,0,0,0,0,16.3456182914007,0,0,0,0,20.4320228642509,73.5552823113031,130.764946331206,126.678541758355,0,4.08640457285017,0,4.08640457285017,40.8640457285017,539.405403616223,0,0,0,28.6048320099512,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,19.2562405463894,19.2562405463894,0,101.630158439277,29.9541519610502,20.3260316878555,0,4.27916456586431,2.13958228293216,8.55832913172862,0,0,1.06979114146608,0,5.34895570733039,0,31.0239431025163,338.054000703281,89.8624558831506,104.839531863676,0,9.6281202731947,7.48853799026255,1.06979114146608,113.397860995404,206.469690302953,4.27916456586431,2.13958228293216,0,116.607234419803,6.41874684879647,0,0,23.5354051122537,4.27916456586431,2.13958228293216,9.6281202731947,0,0,0
21Day,50.8642573517257,2.67706617640661,12.0467977938298,504.626974252647,25.4321286758628,116.452378673688,0,107.082647056265,9.36973161742315,22.7550624994562,0,0,17.400930146643,18.7394632348463,65.588121321962,9.36973161742315,36.1403933814893,398.882860284585,188.733165436666,196.764363965886,0,0,45.5101249989124,0,65.588121321962,105.744113968061,2.67706617640661,9.36973161742315,0,101.728514703451,29.4477279404728,0,0,24.0935955876595,4.01559926460992,13.3853308820331,9.36973161742315,0,1.33853308820331,44.1715919107091
3Month,2.55959439643356,12.4780226826136,5.75908739197552,206.68724751201,7.99873248885489,0,1.91969579732517,2.87954369598776,104.303471654668,499.440856604099,1.59974649777098,0,126.060024024353,355.143722505157,11.518174783951,51.5118372282255,33.2747271536363,58.2307725188636,182.371100745891,38.0739666469493,10.5583268852884,0.639898599108391,34.2345750522989,10.8782761848426,10.8782761848426,1.27979719821678,13.117921281722,1.91969579732517,0,6.7189352906381,8.95858038751747,1.91969579732517,68.789099404152,0.959847898662586,0,0,0.319949299554195,22.3964509687937,21.1166537705769,101.743877258234
22Month,1.6399639535923,44.8256813981895,24.0528046526871,171.102905824797,2.18661860478973,0,12.573056977541,2.18661860478973,73.7983779116535,1506.03356404893,189.689163965509,0,816.702048888965,185.862581407127,32.799279071846,142.67686396253,12.0264023263435,32.799279071846,569.614146547726,77.0783058188381,2.73327325598717,10.3864383727512,38.8124802350178,1.09330930239487,9.29312907035637,0.546654651197433,20.7728767455025,10.3864383727512,2.18661860478973,7.10651046556663,1.09330930239487,0,14.7596755823307,10.3864383727512,7.65316511676407,0,1.6399639535923,6.01320116317177,0,73.2517232604561
