stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,224.75,187.97,0,653.82,16.35,12.26,0,8.17,0,0,8.17,0,57.21,4.09,0,0,0,81.73,228.84,576.18,1332.17,0,4.09,4.09,4.09,424.99,9562.19,0,0,0,118.51,0,0,0,4.09,0,0,44.95,0,0,0
72hpf,212.89,117.68,0,362.66,79.16,287.77,0,11.77,0,0,8.56,0,0,1.07,0,21.4,4.28,175.45,979.93,75.96,1143.61,0,50.28,39.58,8.56,4210.7,3231.84,11.77,26.74,0,893.28,20.33,0,0,301.68,32.09,18.19,69.54,0,0,1.07
21Day,194.09,25.43,10.71,768.32,16.06,358.73,0,159.29,0,8.03,16.06,0,0,33.46,13.39,176.69,42.83,60.23,293.14,107.08,942.33,1.34,1.34,66.93,6.69,849.97,766.98,5.35,22.76,0,339.99,88.34,0,8.03,81.65,25.43,44.17,20.08,4.02,0,96.37
3Month,18.88,185.89,60.47,2248.6,11.52,0,35.51,37.11,6.72,234.52,410.18,3.52,0,2576.55,676.37,80.95,705.49,167.97,594.79,342.35,1178.05,390.98,4.48,130.54,104.62,76.79,34.55,83.51,56.63,0,69.11,74.87,1.92,999.2,35.51,2.24,0.32,13.12,261.72,404.1,783.56
22Month,9.84,162.36,67.79,805.77,8.75,0,37.17,26.79,2.73,132.29,672.93,75.98,0,3484.38,331.82,143.77,627.01,36.63,126.28,526.98,787.73,48.65,80.36,67.79,3.28,48.11,26.79,68.88,55.21,14.76,49.75,14.76,0,445.52,158.53,11.48,0,7.65,40.45,1.64,282.62
