stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,49.0368548742021,0,0,0,0,8.17280914570035,155.283373768307,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,1.06979114146608,0,10.6979114146608,2.13958228293216,7.48853799026255,0,0,0,0,0,0,0,0,0,0,3.20937342439823,16.0468671219912,0,23.5354051122537,0,0,0,1.06979114146608,105.909323005142,67.3968419123629,0,0,21.3958228293216,2.13958228293216,0,1.06979114146608,0,0,0,0,0,0
21Day,5.35413235281323,0,1.33853308820331,13.3853308820331,2.67706617640661,17.400930146643,0,5.35413235281323,0,0,5.35413235281323,0,5.35413235281323,0,10.7082647056265,0,6.69266544101654,9.36973161742315,0,30.7862610286761,0,0,2.67706617640661,0,22.7550624994562,18.7394632348463,10.7082647056265,1.33853308820331,16.0623970584397,1.33853308820331,1.33853308820331,2.67706617640661,1.33853308820331,2.67706617640661,0,0,0,4.01559926460992
3Month,0,2.55959439643356,0.639898599108391,45.1128512371416,0.319949299554195,0,1.59974649777098,3.19949299554195,0.319949299554195,16.6373635768182,7.35883388974649,0.319949299554195,111.022406945306,8.31868178840908,3.51944229509615,25.2759946647814,3.83939159465034,22.0765016692395,5.43913809242132,11.1982254843968,2.23964509687937,0.639898599108391,3.51944229509615,3.19949299554195,2.87954369598776,0.319949299554195,4.15934089420454,1.91969579732517,0.959847898662586,3.51944229509615,41.9133582415996,0,0,0,0.319949299554195,2.87954369598776,26.235842563444,10.8782761848426
22Month,0.546654651197433,1.09330930239487,1.09330930239487,21.3195313966999,0.546654651197433,0,1.09330930239487,0.546654651197433,0,3.2799279071846,7.10651046556663,17.4929488383179,141.036900008938,2.73327325598717,3.82658255838203,54.6654651197433,1.6399639535923,2.18661860478973,16.399639535923,16.399639535923,2.73327325598717,4.37323720957947,2.73327325598717,0,2.73327325598717,0.546654651197433,3.82658255838203,3.2799279071846,0,1.09330930239487,27.8793872110691,3.2799279071846,0,0,0,0.546654651197433,0,3.82658255838203
