stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,28.6048320099512,0,0,0,0,8.17280914570035,0,4.08640457285017,0,0,0,8.17280914570035,0,4.08640457285017,0,347.344388692265,0,0,0,0,0,8.17280914570035,53.1232594470523,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,12.8374936975929,0,3.20937342439823,3.20937342439823,0,5.34895570733039,0,5.34895570733039,0,0,0,4.27916456586431,0,1.06979114146608,5.34895570733039,7.48853799026255,3.20937342439823,0,0,0,0,33.1635253854484,11.7677025561269,0,1.06979114146608,2.13958228293216,0,0,0,1.06979114146608,1.06979114146608,0,1.06979114146608,0,0,0
21Day,0,13.3853308820331,0,5.35413235281323,10.7082647056265,0,17.400930146643,0,24.0935955876595,0,1.33853308820331,8.03119852921984,41.4945257343025,1.33853308820331,0,1.33853308820331,37.4789264696926,29.4477279404728,0,0,6.69266544101654,0,8.03119852921984,8.03119852921984,0,1.33853308820331,5.35413235281323,0,0,0,0,1.33853308820331,4.01559926460992,0,0,0,25.4321286758628
3Month,0.639898599108391,35.5143722505157,1.91969579732517,20.4767551714685,0,3.19949299554195,9.27852968707167,2.55959439643356,433.851250195489,0,23.9961974665647,366.661897289108,18.2371100745891,8.31868178840908,0.959847898662586,5.11918879286713,95.024941967596,23.3562988674563,8.63863108796328,1.27979719821678,3.51944229509615,1.59974649777098,0.639898599108391,0,1.59974649777098,0.639898599108391,0.959847898662586,6.07903669152971,1.27979719821678,7.99873248885489,1.59974649777098,0,0,0,88.6259559765121,7.35883388974649,47.6724456335751
22Month,3.2799279071846,57.3987383757305,0.546654651197433,6.01320116317177,0,4.9198918607769,9.8397837215538,1.09330930239487,608.426626782743,2.73327325598717,30.6126604670563,160.169812800848,38.8124802350178,7.10651046556663,1.6399639535923,1.09330930239487,122.997296519423,36.0792069790306,2.18661860478973,2.73327325598717,1.09330930239487,0,1.6399639535923,0.546654651197433,0.546654651197433,0.546654651197433,2.18661860478973,1.09330930239487,0,0.546654651197433,1.6399639535923,1.09330930239487,0,0,18.0396034895153,0,29.5193511646614
