stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,4.09,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,1.07,0,1.07,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21,0,0,0,0,244.98,3.21,0,0,0,3.21,0,0,1.07,93.07,165.82,0,0,0,0
21Day,4.02,0,1.34,8.03,0,12.05,0,5.35,0,0,0,1.34,4.02,4.02,0,0,5.35,1.34,12.05,0,0,1.34,0,40.16,10.71,1.34,0,0,4.02,1.34,6.69,2.68,228.89,1322.47,1.34,0,0,1.34
3Month,0,0.96,0.64,13.76,0,0,0,0,0.96,2.56,0,14.08,2.88,0.32,4.48,1.28,1.92,2.88,3.2,0.64,0,1.28,0.32,0.96,0,0.32,0.64,0,0.32,1.28,47.99,0,1.92,0,0,0.96,20.16,2.56
22Month,0.55,1.09,1.64,10.39,0,0,1.09,1.09,1.64,8.2,3.83,174.93,3.28,3.28,9.84,0.55,3.83,8.75,14.21,0,4.37,0.55,0,0.55,0,2.19,0,0.55,0,0.55,18.59,2.73,0.55,0,0,0,0,2.73
