stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,151.196969195456,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.518427437101,0,0,0,0,8.17280914570035,40.8640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,77.0249621855576,0,0,6.41874684879647,1.06979114146608,0,0,0,0,0,0,0,0,0,0,4.27916456586431,1.06979114146608,22.4656139707876,0,0,0,0,44.9312279415753,22.4656139707876,0,25.6749873951859,0,7.48853799026255,0,0,9.6281202731947,0,0,1.06979114146608,0,0,0
21Day,58.8954558809455,0,16.0623970584397,4.01559926460992,6.69266544101654,0,1.33853308820331,0,0,0,2.67706617640661,0,2.67706617640661,2.67706617640661,0,9.36973161742315,6.69266544101654,16.0623970584397,0,0,0,0,78.9734522039951,24.0935955876595,1.33853308820331,156.608371319787,0,17.400930146643,1.33853308820331,4.01559926460992,24.0935955876595,0,4.01559926460992,2.67706617640661,0,0,1.33853308820331
3Month,5.43913809242132,1.91969579732517,38.3939159465035,2.23964509687937,0,0.639898599108391,0,0.959847898662586,1.59974649777098,0,9.59847898662586,4.15934089420454,0.639898599108391,3.83939159465034,1.59974649777098,7.0388845901923,4.15934089420454,9.27852968707167,0.319949299554195,0.319949299554195,1.59974649777098,1.91969579732517,3.19949299554195,2.55959439643356,10.8782761848426,510.95903138805,0,0.959847898662586,0.639898599108391,123.820378927474,14.0777691803846,0,0,0.959847898662586,0.959847898662586,15.3575663786014,3.51944229509615
22Month,2.73327325598717,2.73327325598717,12.573056977541,2.18661860478973,0,0.546654651197433,0,1.09330930239487,3.82658255838203,2.18661860478973,27.3327325598717,2.18661860478973,0.546654651197433,6.5598558143692,0,6.01320116317177,39.3591348862152,9.8397837215538,0.546654651197433,1.6399639535923,1.09330930239487,0.546654651197433,13.1197116287384,0.546654651197433,21.8661860478973,1522.97985823605,1.09330930239487,1.6399639535923,1.6399639535923,29.5193511646614,67.2385220972843,2.73327325598717,0,3.2799279071846,1.6399639535923,0,3.82658255838203
