stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,122.59,28.6,0,147.11,0,4.09,0,0,0,4.09,0,53.12,0,0,0,0,32.69,40.86,77.64,171.63,0,0,0,0,81.73,1250.44,0,0,0,20.43,0,0,0,0,0,8.17,0,0,0
72hpf,93.07,16.05,0,78.09,20.33,10.7,0,18.19,0,1.07,0,0,0,0,17.12,0,67.4,93.07,25.67,127.31,0,24.61,2.14,21.4,369.08,316.66,3.21,9.63,0,88.79,21.4,1.07,60.98,8.56,6.42,12.84,0,0,0
21Day,227.55,6.69,4.02,289.12,6.69,65.59,0,123.15,1.34,5.35,0,0,9.37,6.69,141.88,13.39,17.4,77.63,54.88,405.58,0,1.34,37.48,46.85,128.5,148.58,1.34,10.71,0,131.18,44.17,6.69,30.79,8.03,6.69,2.68,0,0,38.82
3Month,3.2,8.64,6.08,182.05,0.96,0,4.8,12.16,24,30.4,0.32,0,341.07,24.96,26.24,80.63,15.36,48.63,49.27,80.31,12.48,1.28,5.44,66.23,8.32,4.16,5.44,3.84,0,0.96,10.88,304.27,3.84,0.32,0,0,6.72,46.71,51.83
22Month,2.19,15.31,12.03,88.01,0,0,8.75,8.2,7.65,27.88,25.15,0,1222.87,14.76,37.72,109.33,3.83,14.76,52.48,101.13,6.01,26.24,7.65,3.83,6.56,2.73,9.84,9.84,10.39,1.64,3.83,90.74,4.92,3.28,0.55,0,2.73,0,29.52
