stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,0,0,0,0,4.08640457285017,114.419328039805,0,0,12.2592137185505,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,2.13958228293216,0,0,1.06979114146608,2.13958228293216,0,0,0,0,0,1.06979114146608,0,0,0,0,3.20937342439823,4.27916456586431,2.13958228293216,9.6281202731947,0,0,0,0,57.7687216391682,19.2562405463894,1.06979114146608,0,5.34895570733039,0,0,3.20937342439823,1.06979114146608,0,0,0,0
21Day,5.35413235281323,0,0,8.03119852921984,0,6.69266544101654,0,1.33853308820331,0,0,0,0,0,0,4.01559926460992,0,0,10.7082647056265,2.67706617640661,14.7238639702364,0,0,2.67706617640661,0,46.8486580871157,9.36973161742315,0,1.33853308820331,10.7082647056265,1.33853308820331,0,5.35413235281323,4.01559926460992,2.67706617640661,0,0,2.67706617640661
3Month,0.639898599108391,0.639898599108391,0.639898599108391,18.8770086736975,0.319949299554195,0,0,0,2.23964509687937,2.23964509687937,0,0,12.7979719821678,8.63863108796328,0.639898599108391,6.7189352906381,0.959847898662586,5.43913809242132,3.83939159465034,8.95858038751747,2.23964509687937,0,3.19949299554195,0.639898599108391,1.59974649777098,0.639898599108391,1.91969579732517,0.319949299554195,0.319949299554195,0,4.47929019375874,0.319949299554195,0.319949299554195,0,2.87954369598776,3.83939159465034,6.7189352906381
22Month,0.546654651197433,7.10651046556663,2.73327325598717,12.573056977541,0,0,0.546654651197433,0.546654651197433,4.37323720957947,7.65316511676407,4.37323720957947,0,67.2385220972843,0,2.73327325598717,7.10651046556663,0,2.73327325598717,10.9330930239487,10.3864383727512,0.546654651197433,1.09330930239487,1.09330930239487,1.09330930239487,1.09330930239487,0,2.73327325598717,4.9198918607769,1.09330930239487,0,3.2799279071846,1.6399639535923,1.09330930239487,0,0.546654651197433,0,2.73327325598717
