stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,81.7280914570035,0,0,0,0,0,44.9504503013519,36.7776411556516,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,2.13958228293216,0,0,0,1.06979114146608,0,0,0,2.13958228293216,0,0,0,0,0,3.20937342439823,2.13958228293216,2.13958228293216,16.0468671219912,0,0,0,0,277.075905639714,26.744778536652,3.20937342439823,3.20937342439823,0,33.1635253854484,0,0,5.34895570733039,0,0,3.20937342439823,0,0,0
21Day,6.69266544101654,0,17.400930146643,1.33853308820331,13.3853308820331,0,18.7394632348463,0,4.01559926460992,0,1.33853308820331,2.67706617640661,37.4789264696926,1.33853308820331,2.67706617640661,2.67706617640661,29.4477279404728,28.1091948522695,0,0,8.03119852921984,0,151.254238966974,25.4321286758628,2.67706617640661,5.35413235281323,0,6.69266544101654,12.0467977938298,0,12.0467977938298,6.69266544101654,2.67706617640661,2.67706617640661,0,0,20.0779963230496
3Month,0.319949299554195,1.27979719821678,8.31868178840908,0.639898599108391,0,1.27979719821678,2.87954369598776,2.55959439643356,22.7164002683479,0,6.07903669152971,16.6373635768182,3.19949299554195,2.23964509687937,4.15934089420454,1.27979719821678,25.2759946647814,18.2371100745891,5.43913809242132,0,26.5557918629982,0.319949299554195,5.11918879286713,0,4.47929019375874,7.35883388974649,0,0.639898599108391,0.959847898662586,0.639898599108391,2.23964509687937,0,0,0,0.639898599108391,0.319949299554195,9.27852968707167
22Month,0,0,8.1998197679615,0.546654651197433,0,1.09330930239487,1.09330930239487,1.09330930239487,31.7059697694511,0.546654651197433,18.5862581407127,11.4797476751461,7.65316511676407,3.82658255838203,0.546654651197433,0,33.3459337230434,30.0660058158588,1.6399639535923,0.546654651197433,10.3864383727512,0,4.37323720957947,0,4.37323720957947,26.2394232574768,0.546654651197433,2.73327325598717,0,2.18661860478973,8.74647441915893,0.546654651197433,0,0,0,0,4.9198918607769
