stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,0,0,44.9504503013519,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0,0,36.7776411556516,212.493037788209,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,0,0,21.3958228293216,1.06979114146608,2.13958228293216,0,0,0,0,0,0,0,0,1.06979114146608,0,4.27916456586431,17.1166582634572,2.13958228293216,13.907284839059,0,0,0,0,123.025981268599,60.9780950635664,0,1.06979114146608,14.9770759805251,0,0,0,34.2333165269145,0,0,0,0,0,0
21Day,12.0467977938298,0,0,44.1715919107091,4.01559926460992,1.33853308820331,0,4.01559926460992,0,6.69266544101654,0,0,0,2.67706617640661,12.0467977938298,0,2.67706617640661,12.0467977938298,9.36973161742315,24.0935955876595,0,0,1.33853308820331,0,100.389981615248,33.4633272050827,0,4.01559926460992,18.7394632348463,2.67706617640661,0,0,17.400930146643,1.33853308820331,4.01559926460992,2.67706617640661,1.33853308820331,0,4.01559926460992
3Month,0.319949299554195,0.639898599108391,0,38.3939159465035,0,0,0.319949299554195,0.319949299554195,0.959847898662586,90.2257024742831,0.319949299554195,0,24.636096065673,52.471685126888,0.959847898662586,8.95858038751747,2.23964509687937,18.8770086736975,52.7916344264422,8.63863108796328,0.639898599108391,0,0.959847898662586,2.23964509687937,3.83939159465034,0.319949299554195,0.959847898662586,5.75908739197552,0,1.91969579732517,0.959847898662586,51.1918879286713,1.27979719821678,0,0,0.319949299554195,2.87954369598776,5.11918879286713,4.15934089420454
22Month,1.6399639535923,5.46654651197433,1.09330930239487,28.4260418622665,0,0,2.73327325598717,1.09330930239487,0.546654651197433,333.459337230434,13.6663662799358,0,167.822977917612,49.198918607769,3.82658255838203,20.226222094305,1.09330930239487,10.3864383727512,96.7578732619457,19.6795674431076,0,2.18661860478973,1.09330930239487,0,6.5598558143692,1.6399639535923,1.09330930239487,10.9330930239487,0.546654651197433,1.09330930239487,0,7.10651046556663,3.2799279071846,0,0,0,0.546654651197433,1.09330930239487,7.10651046556663
