stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,4.08640457285017,0,20.4320228642509,4.08640457285017,0,0,0,0,4.08640457285017,0,4.08640457285017,0,0,0,0,8.17280914570035,4.08640457285017,118.505732612655,40.8640457285017,0,0,0,0,85.8144960298536,155.283373768307,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,3.20937342439823,1.06979114146608,0,9.6281202731947,2.13958228293216,9.6281202731947,0,2.13958228293216,0,0,0,0,0,0,1.06979114146608,0,13.907284839059,54.55934821477,11.7677025561269,32.0937342439823,0,3.20937342439823,1.06979114146608,2.13958228293216,178.655120624835,63.1176773464986,0,4.27916456586431,0,33.1635253854484,1.06979114146608,2.13958228293216,13.907284839059,0,1.06979114146608,13.907284839059,0,0,0
21Day,13.3853308820331,5.35413235281323,6.69266544101654,40.1559926460992,2.67706617640661,46.8486580871157,0,13.3853308820331,1.33853308820331,6.69266544101654,0,0,5.35413235281323,0,6.69266544101654,4.01559926460992,17.400930146643,12.0467977938298,36.1403933814893,50.8642573517257,0,0,6.69266544101654,0,48.1871911753191,14.7238639702364,0,5.35413235281323,0,21.4165294112529,10.7082647056265,8.03119852921984,6.69266544101654,1.33853308820331,4.01559926460992,2.67706617640661,0,1.33853308820331,6.69266544101654
3Month,0,2.55959439643356,1.91969579732517,27.835589061215,0,0,0.959847898662586,0,10.5583268852884,15.3575663786014,0,0,23.0363495679021,6.7189352906381,1.27979719821678,17.9171607750349,2.23964509687937,7.35883388974649,34.8744736514073,11.8381240835052,1.59974649777098,0,3.51944229509615,6.07903669152971,2.87954369598776,0.959847898662586,1.59974649777098,3.83939159465034,0,0.959847898662586,2.23964509687937,45.1128512371416,0,0.319949299554195,0,0,3.19949299554195,39.353763845166,5.11918879286713
22Month,0.546654651197433,1.6399639535923,2.18661860478973,6.5598558143692,0,0,1.09330930239487,0,1.6399639535923,21.3195313966999,2.73327325598717,0,60.6786662829151,9.8397837215538,2.73327325598717,23.5061500014896,0.546654651197433,2.18661860478973,34.9858976766357,9.8397837215538,0.546654651197433,2.73327325598717,2.73327325598717,1.09330930239487,1.6399639535923,0,1.6399639535923,4.9198918607769,1.09330930239487,0.546654651197433,0.546654651197433,6.01320116317177,1.09330930239487,0.546654651197433,0,0,0.546654651197433,0,1.09330930239487
