stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,12.2592137185505,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,4.08640457285017,0,0,0,0,4.08640457285017,36.7776411556516,4.08640457285017,0,0,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,4.27916456586431,0,0,0,4.27916456586431,5.34895570733039,0,0,0,0,0,0,0,0,1.06979114146608,3.20937342439823,1.06979114146608,10.6979114146608,0,0,0,0,53.4895570733039,10.6979114146608,0,0,9.6281202731947,0,0,0,0,1.06979114146608,320.937342439823,0,0,0
21Day,2.67706617640661,0,1.33853308820331,6.69266544101654,6.69266544101654,8.03119852921984,0,0,0,0,4.01559926460992,0,1.33853308820331,1.33853308820331,1.33853308820331,12.0467977938298,2.67706617640661,18.7394632348463,0,1.33853308820331,0,0,25.4321286758628,13.3853308820331,0,1.33853308820331,6.69266544101654,12.0467977938298,0,0,0,0,246.290088229408,0,0,4.01559926460992
3Month,0.959847898662586,0.319949299554195,1.27979719821678,112.622153443077,8.31868178840908,0,1.27979719821678,0,4.79923949331293,0.959847898662586,14.0777691803846,2.55959439643356,0.319949299554195,4.79923949331293,0.319949299554195,109.102711147981,0.959847898662586,117.42139293639,7.0388845901923,0,2.23964509687937,0.319949299554195,0.319949299554195,0.639898599108391,0.319949299554195,0.319949299554195,0,3.51944229509615,7.0388845901923,0.959847898662586,0,0,63.9898599108391,1.59974649777098,2.55959439643356,3.83939159465034
22Month,0,1.09330930239487,1.09330930239487,14.7596755823307,2.73327325598717,0,0.546654651197433,1.09330930239487,3.2799279071846,0.546654651197433,21.3195313966999,1.6399639535923,1.09330930239487,1.6399639535923,0,20.226222094305,2.73327325598717,150.330029079294,1.09330930239487,1.6399639535923,0,0,1.09330930239487,0,0,0.546654651197433,0.546654651197433,0,9.8397837215538,7.65316511676407,4.9198918607769,0,26.7860779086742,0,0,0
