stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,40.8640457285017,0,0,0,0,0,0,0,0,0,0,0,0,89.9009006027038,12.2592137185505,0,4.08640457285017,0,0,0,16.3456182914007,20.4320228642509,686.515968238829,4.08640457285017,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,11.7677025561269,58.8385127806343,1.06979114146608,0,0,0,0,0,0,0,0,0,0,12.8374936975929,17.1166582634572,0,6.41874684879647,0,0,0,6.41874684879647,54.55934821477,83.4437090343541,0,2.13958228293216,3.20937342439823,0,0,136.933266107658,0,3.20937342439823,0,0,0
21Day,2.67706617640661,0,0,8.03119852921984,45.5101249989124,1.33853308820331,0,0,0,0,0,0,0,0,0,0,1.33853308820331,5.35413235281323,0,0,0,1.33853308820331,1.33853308820331,1.33853308820331,9.36973161742315,16.0623970584397,0,0,2.67706617640661,5.35413235281323,4.01559926460992,25.4321286758628,0,4.01559926460992,0,0,0
3Month,1.27979719821678,4.79923949331293,4.47929019375874,198.368565723601,23.9961974665647,0,0.959847898662586,1.27979719821678,0.639898599108391,5.43913809242132,12.1580733830594,0.639898599108391,85.7464122805244,19.8368565723601,0.959847898662586,27.835589061215,86.0663615800786,17.9171607750349,13.7578198808304,20.4767551714685,1.27979719821678,0.319949299554195,6.07903669152971,14.717667779493,19.5169072728059,0.959847898662586,6.7189352906381,2.87954369598776,1.59974649777098,9.59847898662586,610.783212848959,3.83939159465034,0,5.43913809242132,6.07903669152971,4415.3003338479,10.5583268852884
22Month,0.546654651197433,0,0.546654651197433,97.8511825643406,9.29312907035637,0,0.546654651197433,0,0,2.73327325598717,3.82658255838203,0.546654651197433,21.8661860478973,1.6399639535923,0,3.82658255838203,10.3864383727512,1.09330930239487,1.6399639535923,7.10651046556663,0,1.09330930239487,1.09330930239487,3.82658255838203,8.74647441915893,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,311.593151182537,9.29312907035637,0.546654651197433,0.546654651197433,0,23.5061500014896,1.6399639535923
