stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,61.3,16.35,0,61.3,0,0,0,0,0,0,0,0,0,0,0,0,8.17,32.69,20.43,53.12,0,0,0,0,40.86,445.42,4.09,0,0,28.6,0,0,0,0,0,4.09,0,0,0
72hpf,65.26,16.05,0,36.37,14.98,46,0,8.56,0,0,1.07,0,0,0,3.21,1.07,23.54,148.7,11.77,93.07,0,8.56,5.35,7.49,479.27,232.14,6.42,7.49,0,93.07,3.21,0,46,8.56,0,12.84,0,0,0
21Day,53.54,4.02,5.35,159.29,9.37,61.57,0,34.8,0,0,8.03,0,6.69,0,22.76,9.37,22.76,68.27,37.48,159.29,0,0,21.42,2.68,123.15,65.59,4.02,2.68,0,57.56,14.72,4.02,14.72,6.69,14.72,6.69,1.34,0,10.71
3Month,2.88,20.16,12.16,266.84,2.24,0,5.44,7.68,0.32,92.79,61.43,0.64,774.92,58.55,10.24,179.81,46.71,78.39,81.27,102.38,17.28,0.96,31.04,22.08,14.4,3.2,18.24,8.96,0,4.48,18.88,145.9,5.76,0,0,2.24,19.52,67.51,48.95
22Month,1.09,18.04,9.29,65.05,1.09,0,7.11,2.73,0,24.05,88.01,31.16,1165.47,33.89,16.4,115.89,9.29,12.03,98.94,51.39,2.19,20.23,16.95,1.64,10.93,1.64,19.13,20.77,2.19,1.09,1.09,37.72,8.2,14.21,0,0.55,1.09,0.55,13.67
