stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,40.8640457285017,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,4.08640457285017,4.08640457285017,0,0,0,155.283373768307,1303.56305873921,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,38.5124810927788,5.34895570733039,0,11.7677025561269,5.34895570733039,23.5354051122537,0,0,1.06979114146608,0,0,0,0,0,2.13958228293216,49.2103925074396,4.27916456586431,23.5354051122537,0,0,0,3308.86400055458,1565.10443996487,1.06979114146608,1.06979114146608,51.3499747903717,1.06979114146608,0,37.4426899513127,3.20937342439823,3.20937342439823,2.13958228293216,0,0,0
21Day,10.7082647056265,0,1.33853308820331,9.36973161742315,0,8.03119852921984,2.67706617640661,0,1.33853308820331,0,2.67706617640661,0,0,0,0,10.7082647056265,5.35413235281323,14.7238639702364,0,0,1.33853308820331,744.224397041039,349.357136021063,0,2.67706617640661,9.36973161742315,17.400930146643,1.33853308820331,14.7238639702364,5.35413235281323,10.7082647056265,1.33853308820331,0,0,1.33853308820331
3Month,0,0.959847898662586,0,8.63863108796328,0,0,0,1.27979719821678,1.27979719821678,0,4.79923949331293,0.959847898662586,0,2.23964509687937,0.639898599108391,0.959847898662586,0.639898599108391,1.27979719821678,0.639898599108391,0.319949299554195,0,234.842785872779,28.1555383607692,0.959847898662586,0.319949299554195,0,0.319949299554195,7.67878318930069,1.27979719821678,0,0,0,0.639898599108391,1.27979719821678,1.59974649777098
22Month,0,1.09330930239487,0,2.18661860478973,0,0,0,0.546654651197433,4.37323720957947,0.546654651197433,25.1461139550819,1.09330930239487,0.546654651197433,2.18661860478973,0.546654651197433,0,0.546654651197433,6.01320116317177,0,0.546654651197433,1.6399639535923,286.447037227455,13.6663662799358,1.6399639535923,0,0,0.546654651197433,18.0396034895153,8.74647441915893,1.09330930239487,0,0,0,0,0.546654651197433
