stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,32.6912365828014,0,0,0,4.08640457285017,4.08640457285017,224.75225150676,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,0,0,1.06979114146608,2.13958228293216,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,2.13958228293216,4.27916456586431,0,10.6979114146608,0,0,0,0,133.72389268326,50.2801836489057,0,0,6.41874684879647,0,0,2.13958228293216,0,1.06979114146608,2.13958228293216,0,0,0
21Day,8.03119852921984,0,0,5.35413235281323,1.33853308820331,10.7082647056265,5.35413235281323,0,0,0,0,0,2.67706617640661,0,0,4.01559926460992,1.33853308820331,16.0623970584397,0,0,1.33853308820331,0,40.1559926460992,22.7550624994562,0,1.33853308820331,4.01559926460992,1.33853308820331,0,4.01559926460992,0,0,0,0,0,1.33853308820331
3Month,0.319949299554195,0.959847898662586,0,8.95858038751747,0.319949299554195,0,0,1.91969579732517,0.319949299554195,0.319949299554195,8.63863108796328,1.59974649777098,1.59974649777098,2.23964509687937,0.639898599108391,2.55959439643356,1.27979719821678,6.7189352906381,0.319949299554195,0,0.959847898662586,0.319949299554195,1.59974649777098,0.639898599108391,0.959847898662586,0.639898599108391,0,0.639898599108391,34.5545243518531,0.319949299554195,0.319949299554195,0,0,1.59974649777098,36.4742201491783,2.23964509687937
22Month,0,0,0.546654651197433,3.82658255838203,0,0,0.546654651197433,0,1.6399639535923,2.18661860478973,10.9330930239487,1.09330930239487,1.09330930239487,1.6399639535923,0,0,2.18661860478973,4.37323720957947,0.546654651197433,0.546654651197433,0,0,0,1.09330930239487,1.09330930239487,0,0,0,18.5862581407127,0,0.546654651197433,0,0,0,0,1.09330930239487
