stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,8.17,16.35,0,0,0,0,8.17,53.12,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,3.21,1.07,0,5.35,3.21,1.07,0,0,0,0,0,0,0,0,0,0,3.21,21.4,7.49,7.49,0,1.07,1.07,0,86.65,26.74,0,0,0,5.35,0,0,3.21,1.07,0,1.07,0,0,0
21Day,5.35,1.34,2.68,68.27,6.69,5.35,0,1.34,0,0,0,0,2.68,0,1.34,2.68,6.69,45.51,25.43,33.46,0,0,6.69,0,57.56,12.05,0,0,0,12.05,2.68,0,2.68,1.34,1.34,2.68,0,0,4.02
3Month,0,1.28,0.96,27.2,0.32,0,0.32,0.96,0.32,3.2,2.88,0.32,18.56,3.84,0.64,8.96,0.96,8.64,16,5.44,0.64,0,0.64,0.64,2.24,0,0.96,0.32,0,0.32,0.96,7.04,0.32,0,0,0.32,3.84,9.6,4.48
22Month,0,1.09,0.55,9.84,0,0,0,0.55,0,0,6.56,3.28,42.09,1.64,2.19,7.65,0.55,1.09,22.41,4.37,0.55,1.64,0.55,0,1.64,0.55,1.64,1.09,0.55,0,0.55,2.73,0,0,0,0.55,0,0,2.19
