stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,237.01,114.42,0,702.86,40.86,8.17,0,0,0,0,12.26,0,28.6,0,0,4.09,0,77.64,102.16,339.17,1413.9,0,0,0,8.17,596.62,10808.54,4.09,0,0,196.15,0,0,4.09,0,0,20.43,0,0,0
72hpf,299.54,96.28,2.14,344.47,84.51,189.35,0,25.67,0,0,11.77,0,1.07,5.35,0,21.4,2.14,216.1,698.57,67.4,1027,0,40.65,24.61,19.26,7934.64,4178.6,20.33,42.79,0,779.88,19.26,0,401.17,37.44,27.81,65.26,0,0,0
21Day,356.05,40.16,25.43,954.37,46.85,552.81,0,274.4,0,10.71,62.91,0,0,73.62,18.74,431.01,54.88,119.13,348.02,215.5,1347.9,1.34,1.34,120.47,4.02,2555.26,1489.79,25.43,50.86,0,507.3,168.66,28.11,153.93,80.31,172.67,48.19,4.02,1.34,219.52
3Month,12.48,133.74,46.07,1371.94,18.24,0,23.04,33.91,2.56,235.16,300.75,3.2,0,1477.53,207.97,85.43,645.34,111.98,433.21,422.97,608.54,164.77,3.84,122.86,97.26,67.51,29.44,91.51,44.15,0,28.48,46.71,1241.72,29.12,1.6,0.32,12.16,143.02,221.72,398.98
22Month,7.11,243.81,66.15,602.96,9.84,0,37.72,43.19,1.09,126.82,403.43,188.6,0,2474.16,119.72,194.61,745.64,42.64,101.13,441.15,668.56,27.33,96.76,89.65,4.37,73.25,12.57,109.33,73.8,7.11,27.33,9.84,348.77,72.16,39.36,0,6.01,37.72,0.55,175.48
