stage,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Pancreatic.cell,Primordial.germ.cell,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,2.13958228293216,0,0,0,0,0,1.06979114146608,0,0,0
21Day,0,0,4.01559926460992,0,0,0,0,0,0,0,1.33853308820331,1.33853308820331,4.01559926460992,0,0,0,0,0,0,0,0,0
3Month,0.319949299554195,0.319949299554195,13.7578198808304,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,1.91969579732517,11.8381240835052,0.959847898662586,0.639898599108391,4.15934089420454,1.91969579732517,3.51944229509615,1.27979719821678,0.319949299554195,0.639898599108391,0.639898599108391,0,0.639898599108391,0.959847898662586,2.23964509687937
22Month,0,0,0,0,0,0,0,0,2.18661860478973,0,0,2.18661860478973,0.546654651197433,0,0.546654651197433,0,0.546654651197433,0,0,0,0.546654651197433,0
