stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,122.592137185505,20.4320228642509,0,183.888205778258,0,0,0,0,0,0,0,4.08640457285017,0,0,4.08640457285017,16.3456182914007,57.2096640199024,16.3456182914007,894.922601454188,4.08640457285017,0,12.2592137185505,138.937755476906,3567.4311920982,8.17280914570035,0,28.6048320099512,0,0,0,0,4.08640457285017,0,0,0
72hpf,53.4895570733039,5.34895570733039,0,25.6749873951859,1.06979114146608,18.1864494049233,0,0,0,0,0,0,0,0,3.20937342439823,46.0010190830414,43.8614368001092,2.13958228293216,298.471728469036,0,12.8374936975929,1.06979114146608,910.392261387633,503.871627630523,1.06979114146608,2.13958228293216,161.538462361378,1.06979114146608,0,180.794702907767,2.13958228293216,4.27916456586431,0,0,0
21Day,54.8798566163356,2.67706617640661,2.67706617640661,12.0467977938298,0,9.36973161742315,0,2.67706617640661,0,0,1.33853308820331,1.33853308820331,0,0,5.35413235281323,0,8.03119852921984,0,115.113845585484,0,26.7706617640661,1.33853308820331,69.603720586572,81.6505183804017,0,0,61.5725220573521,6.69266544101654,0,18.7394632348463,2.67706617640661,1.33853308820331,0,0,1.33853308820331
3Month,0,0.319949299554195,7.35883388974649,8.31868178840908,0,0,0.319949299554195,0,4.15934089420454,0.639898599108391,0,4.15934089420454,1.59974649777098,0.319949299554195,21.4366030701311,0.319949299554195,1.59974649777098,2.23964509687937,10.8782761848426,0,85.7464122805244,0.639898599108391,0,0,0,0.319949299554195,0.959847898662586,0.319949299554195,31.3550313563112,0.319949299554195,0.319949299554195,0,0.319949299554195,7.67878318930069,1.27979719821678
22Month,0,0,6.01320116317177,7.10651046556663,0,0,0.546654651197433,0,3.82658255838203,1.6399639535923,0,8.74647441915893,0,0.546654651197433,20.7728767455025,0,0,2.18661860478973,6.01320116317177,0.546654651197433,68.8784860508766,0,0.546654651197433,0,0,0,0,0,20.226222094305,0.546654651197433,0,0,0,0,2.18661860478973
