stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,212.49,61.3,0,298.31,8.17,16.35,0,4.09,0,0,8.17,0,24.52,0,0,0,0,126.68,118.51,241.1,453.59,0,0,0,12.26,257.44,3882.08,0,0,0,69.47,0,0,0,0,0,0,20.43,0,0,0
72hpf,387.26,64.19,0,240.7,69.54,53.49,0,21.4,0,0,2.14,0,0,5.35,0,46,0,380.85,421.5,71.68,583.04,0,116.61,16.05,35.3,2318.24,2035.81,9.63,22.47,0,476.06,34.23,0,5.35,187.21,31.02,19.26,64.19,0,0,1.07
21Day,532.74,44.17,36.14,1258.22,28.11,224.87,0,252.98,0,8.03,30.79,2.68,0,151.25,20.08,405.58,151.25,202.12,472.5,223.54,1100.27,0,2.68,111.1,13.39,831.23,1058.78,22.76,30.79,0,518.01,167.32,0,21.42,127.16,42.83,70.94,40.16,8.03,0,112.44
3Month,13.12,20.8,20.8,366.02,5.44,0,10.24,13.44,0.96,60.15,94.7,0.64,0,1358.5,87.35,23.68,403.14,95.34,115.5,141.42,77.43,10.24,1.28,38.71,74.23,24.32,3.52,19.84,8.96,0,5.12,29.12,0.64,606.3,3.84,0.64,0.32,3.2,44.47,59.19,134.7
22Month,7.11,43.19,39.91,169.46,4.92,0,16.4,17.49,0,48.65,226.86,93.48,0,2803.25,49.2,101.13,500.74,26.79,39.36,308.86,85.82,3.28,43.73,26.24,6.01,17.49,1.09,23.51,16.95,5.47,5.47,7.11,0,163.45,10.93,19.13,0,2.19,4.92,0,52.48
