stage,Cardiomyocyte,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Spermatocyte
24hpf,0,0,16.3456182914007,0,0,0,0,0,0,20.4320228642509,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,36.7776411556516,0,8.17280914570035,0,0,0,0,0,0
72hpf,6.41874684879647,0,5.34895570733039,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,9.6281202731947,17.1166582634572,0,21.3958228293216,8.55832913172862,2.13958228293216,0,10.6979114146608,9.6281202731947,2.13958228293216,64.1874684879647,7.48853799026255,0,0,0,0,0
21Day,10.7082647056265,1.33853308820331,72.2807867629786,0,8.03119852921984,4.01559926460992,0,1.33853308820331,0,0,6.69266544101654,5.35413235281323,8.03119852921984,4.01559926460992,8.03119852921984,41.4945257343025,5.35413235281323,81.6505183804017,1.33853308820331,21.4165294112529,0,14.7238639702364,24.0935955876595,2.67706617640661,93.6973161742315,57.5569227927422,0,1.33853308820331,2.67706617640661,2.67706617640661,0
3Month,0,0,1.59974649777098,0,0,0,0.319949299554195,0,0,0,0.639898599108391,0,0,0,0.639898599108391,0.319949299554195,0,0.319949299554195,0,0,0.319949299554195,0,0,0.639898599108391,0,0,9.27852968707167,0,0.319949299554195,0,1.27979719821678
22Month,0,0,0.546654651197433,0,0,0,0,0,3.82658255838203,0,8.1998197679615,0,0,1.09330930239487,0,0,1.09330930239487,0.546654651197433,0,0,0,0,0,0,0,0,0,0,0,0,0
