stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,12.2592137185505,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,36.7776411556516,0,0,0,0,16.3456182914007,36.7776411556516,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,34.2333165269145,2.13958228293216,0,8.55832913172862,4.27916456586431,6.41874684879647,0,0,0,0,0,0,0,0,0,0,6.41874684879647,11.7677025561269,0,7.48853799026255,0,0,0,0,501.732045347591,27.814569678118,4.27916456586431,2.13958228293216,0,5.34895570733039,0,0,4.27916456586431,1.06979114146608,0,0,0,0,0
21Day,32.1247941168794,0,0,29.4477279404728,4.01559926460992,2.67706617640661,0,0,0,0,0,0,0,0,0,4.01559926460992,1.33853308820331,2.67706617640661,1.33853308820331,5.35413235281323,0,0,2.67706617640661,0,125.822110291111,6.69266544101654,4.01559926460992,1.33853308820331,0,8.03119852921984,5.35413235281323,0,5.35413235281323,5.35413235281323,2.67706617640661,1.33853308820331,0,0,1.33853308820331
3Month,0.319949299554195,2.23964509687937,3.83939159465034,27.5156397616608,0.319949299554195,0,0.319949299554195,0,9.91842828618006,1.27979719821678,0.319949299554195,0,22.0765016692395,3.19949299554195,0.319949299554195,39.9936624442744,5.75908739197552,3.51944229509615,0.639898599108391,2.87954369598776,1.91969579732517,0,0.959847898662586,2.55959439643356,26.235842563444,0.639898599108391,17.2772621759266,4.79923949331293,0,0.639898599108391,0.959847898662586,10.5583268852884,0.639898599108391,0,0,0,1.27979719821678,1.91969579732517,0.959847898662586
22Month,2.73327325598717,3.2799279071846,2.18661860478973,23.5061500014896,0.546654651197433,0,1.09330930239487,0.546654651197433,4.37323720957947,2.73327325598717,1.09330930239487,0,37.7191709326229,1.09330930239487,0.546654651197433,39.3591348862152,1.6399639535923,1.09330930239487,2.73327325598717,6.5598558143692,0,1.09330930239487,0.546654651197433,0.546654651197433,16.9462941871204,0,16.399639535923,8.74647441915893,2.18661860478973,0,0,13.1197116287384,9.29312907035637,7.65316511676407,0,0,0,0,1.09330930239487
