stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,600.701472208975,73.5552823113031,0,518.973380751972,36.7776411556516,28.6048320099512,0,16.3456182914007,0,0,0,0,36.7776411556516,0,0,4.08640457285017,0,171.628992059707,183.888205778258,408.640457285017,1491.53766909031,0,0,0,4.08640457285017,539.405403616223,8945.13960996903,4.08640457285017,0,0,163.456182914007,0,0,0,0,0,0,61.2960685927526,0,0,0
72hpf,382.985228644856,47.0708102245074,0,213.958228293216,49.2103925074396,48.1406013659735,0,21.3958228293216,0,0,4.27916456586431,0,0,7.48853799026255,0,24.6051962537198,3.20937342439823,338.054000703281,375.496690654593,40.652063375711,516.709121328116,0,132.654101541794,20.3260316878555,20.3260316878555,2167.39685261027,1659.24606041389,11.7677025561269,21.3958228293216,0,374.426899513127,44.9312279415753,0,20.3260316878555,156.189506654047,35.3031076683806,16.0468671219912,47.0708102245074,0,0,0
21Day,439.038852930685,48.1871911753191,20.0779963230496,801.781319833781,25.4321286758628,220.857959553546,0,339.98740440364,0,1.33853308820331,16.0623970584397,2.67706617640661,0,81.6505183804017,4.01559926460992,239.597422788392,116.452378673688,91.0202499978249,303.847011022151,89.6817169096216,899.494235272622,0,4.01559926460992,73.6193198511819,10.7082647056265,698.714272042126,710.761069835956,8.03119852921984,22.7550624994562,0,420.299389695838,93.6973161742315,0,46.8486580871157,96.3743823506381,32.1247941168794,64.2495882337587,18.7394632348463,0,0,44.1715919107091
3Month,20.4767551714685,43.1931554398164,36.4742201491783,708.047799913434,4.79923949331293,0,21.4366030701311,41.2734596424912,1.27979719821678,78.0676290912237,101.103978659126,1.91969579732517,0,1831.38979064821,138.218097407412,57.9108232193094,703.248560420122,136.298401610087,216.60567579819,162.534244173531,290.513963995209,57.9108232193094,3.83939159465034,46.7125977349125,79.9873248885489,46.7125977349125,17.2772621759266,58.2307725188636,24.9560453652272,0,13.7578198808304,68.789099404152,0.319949299554195,2872.50481139757,13.7578198808304,1.59974649777098,0.319949299554195,5.11918879286713,79.3474262894405,271.956904621066,140.777691803846
22Month,14.7596755823307,56.8520837245331,72.1584139580612,245.994593038845,2.73327325598717,0,25.6927686062794,27.3327325598717,1.09330930239487,49.7455732589664,197.342329082273,135.023698845766,0,4437.74245842076,67.2385220972843,194.609055826286,865.900967496734,26.7860779086742,59.0387023293228,403.977787234903,335.099301184027,12.573056977541,132.837080240976,32.799279071846,4.9198918607769,22.4128406990948,6.01320116317177,50.2922279101639,28.4260418622665,9.29312907035637,15.8529848847256,20.226222094305,0,617.7197558531,28.972696513464,33.8925883742409,0,2.18661860478973,5.46654651197433,1.09330930239487,54.1188104685459
