stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,621.13,102.16,0,637.48,16.35,85.81,0,24.52,0,0,4.09,0,196.15,0,0,0,4.09,73.56,396.38,453.59,821.37,0,0,0,8.17,543.49,4535.91,0,0,0,65.38,0,0,0,4.09,0,0,12.26,0,0,0
72hpf,329.5,66.33,0,328.43,44.93,363.73,0,40.65,0,1.07,6.42,1.07,0,8.56,0,49.21,1.07,244.98,993.84,44.93,550.94,0,160.47,26.74,21.4,519.92,924.3,11.77,3.21,0,550.94,86.65,0,1.07,82.37,9.63,10.7,29.95,0,0,1.07
21Day,531.4,41.49,50.86,957.05,14.72,1287.67,0,426.99,0,6.69,28.11,1.34,0,88.34,44.17,323.93,149.92,50.86,381.48,214.17,867.37,0,1.34,136.53,1.34,195.43,373.45,10.71,4.02,0,409.59,206.13,0,8.03,41.49,14.72,36.14,20.08,2.68,0,96.37
3Month,8,51.83,36.47,1014.56,4.16,0,25.92,33.59,2.88,150.38,135.34,0.96,0,3693.49,142.38,55.67,718.29,73.91,313.55,220.45,345.87,64.31,8,59.83,163.81,13.76,7.68,46.39,10.88,0,22.08,89.27,0.96,456.57,5.12,0.96,0,3.2,72.31,1135.18,164.13
22Month,3.28,80.36,73.25,401.79,1.09,0,43.73,34.44,1.09,102.77,423.66,137.76,0,7559.14,189.14,163.45,1033.18,21.32,82,428.03,342.75,13.12,148.14,47.56,11.48,14.76,6.01,66.69,15.85,14.21,14.76,18.04,0,174.38,12.57,7.11,0,3.28,10.39,4.37,77.08
