stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,12.2592137185505,40.8640457285017,0,0,0,0,16.3456182914007,241.09786979816,4.08640457285017,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,3.20937342439823,0,5.34895570733039,0,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0,2.13958228293216,0,9.6281202731947,82.373917892888,1.06979114146608,32.0937342439823,0,0,1.06979114146608,0,36.3728988098467,19.2562405463894,0,0,0,32.0937342439823,0,0,5.34895570733039,1.06979114146608,0,1.06979114146608,0,0,0
21Day,14.7238639702364,1.33853308820331,6.69266544101654,95.0358492624348,4.01559926460992,5.35413235281323,0,14.7238639702364,0,2.67706617640661,1.33853308820331,0,4.01559926460992,0,22.7550624994562,38.8174595578959,12.0467977938298,64.2495882337587,33.4633272050827,60.2339889691488,0,0,9.36973161742315,0,22.7550624994562,25.4321286758628,1.33853308820331,5.35413235281323,0,18.7394632348463,9.36973161742315,2.67706617640661,2.67706617640661,2.67706617640661,8.03119852921984,0,0,0,16.0623970584397
3Month,1.27979719821678,20.1568058719143,24.636096065673,319.309400955087,0.639898599108391,0,4.15934089420454,6.7189352906381,1.27979719821678,92.1453982716083,25.5959439643356,0.639898599108391,90.2257024742831,40.6335610433828,14.717667779493,560.871122118505,15.0376170790472,64.6297585099475,68.4691501045978,65.9095557081643,7.67878318930069,0,16.6373635768182,8.63863108796328,5.43913809242132,1.91969579732517,17.9171607750349,2.87954369598776,0,1.59974649777098,8.31868178840908,85.7464122805244,0.639898599108391,0,0,0.639898599108391,21.1166537705769,53.4315330255506,130.859263517666
22Month,3.2799279071846,67.7851767484817,62.3186302365074,245.447938387648,1.6399639535923,0,13.1197116287384,13.1197116287384,1.09330930239487,85.2781255867996,69.9717953532715,71.6117593068638,672.385220972843,53.025501166151,55.2121197709408,835.834961680876,9.8397837215538,36.0792069790306,122.997296519423,198.435638384668,6.5598558143692,27.3327325598717,38.8124802350178,0.546654651197433,12.573056977541,3.2799279071846,29.5193511646614,8.1998197679615,3.2799279071846,6.5598558143692,6.01320116317177,89.6513627963791,8.1998197679615,1.09330930239487,0,0.546654651197433,19.1329127919102,0.546654651197433,132.290425589779
