stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,16.35,0,16.35,0,16.35,0,0,0,0,0,0,4.09,0,0,0,0,4.09,0,4.09,24.52,0,0,0,0,28.6,241.1,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,7.49,2.14,0,14.98,0,573.41,0,1.07,0,0,0,0,0,0,0,1.07,0,3.21,8.56,0,4.28,0,1.07,0,0,328.43,62.05,0,0,0,12.84,0,0,9.63,2.14,1.07,3.21,0,0,0
21Day,10.71,1.34,1.34,14.72,0,578.25,0,38.82,0,0,1.34,0,0,0,4.02,9.37,4.02,0,9.37,5.35,24.09,0,0,5.35,0,251.64,12.05,0,2.68,0,8.03,10.71,0,1.34,1.34,14.72,1.34,0,0,2.68
3Month,0,4.16,1.28,15.36,1.6,0,31.67,9.28,0.32,1.92,4.16,0,0,14.72,5.44,1.6,4.16,1.92,4.8,7.68,4.16,2.88,0.64,0.96,6.4,594.15,0.32,1.6,0.32,0,0.96,1.6,14.72,0,0,0,0.32,1.6,2.24,5.12
22Month,0,2.73,1.09,9.84,0,0,27.88,12.03,0,0,9.29,1.09,0,19.68,1.09,2.73,0.55,1.09,0.55,8.75,9.29,0.55,1.09,1.09,1.09,241.07,1.64,0.55,1.09,1.09,0,0,12.03,0,2.19,0,0,1.09,0,0.55
