stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,232.93,57.21,0,253.36,16.35,4.09,0,4.09,0,0,4.09,0,24.52,0,0,0,0,73.56,36.78,196.15,527.15,0,0,0,8.17,155.28,3878,0,0,0,69.47,0,0,0,0,0,8.17,0,0,0
72hpf,116.61,47.07,0,123.03,40.65,85.58,0,0,0,0,1.07,0,0,1.07,0,17.12,0,83.44,235.35,9.63,302.75,0,32.09,13.91,5.35,2290.42,975.65,12.84,21.4,0,289.91,6.42,11.77,160.47,12.84,9.63,36.37,0,0,1.07
21Day,136.53,18.74,8.03,269.05,8.03,222.2,0,95.04,0,1.34,13.39,0,0,14.72,10.71,139.21,16.06,49.53,121.81,45.51,287.78,0,0,34.8,1.34,548.8,350.7,9.37,17.4,0,108.42,45.51,17.4,41.49,9.37,22.76,6.69,1.34,0,38.82
3Month,1.92,34.55,2.88,218.53,2.88,0,5.44,6.72,1.28,29.12,40.95,0.64,0,330.19,39.35,23.36,111.98,25.6,52.47,55.99,84.47,14.72,1.28,27.84,20.16,22.08,5.12,30.4,13.76,0,7.36,11.84,373.38,2.88,0.32,0,1.6,23.04,213.41,78.39
22Month,1.64,51.93,13.12,101.68,0.55,0,3.83,12.57,0.55,8.75,91.84,30.07,0,690.42,30.61,46.47,158.53,10.93,12.57,84.73,74.89,2.73,20.77,24.05,0.55,13.12,4.37,28.43,37.72,4.37,3.28,2.19,138.85,19.68,6.56,0,2.19,2.19,1.64,47.56
