stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,69.47,36.78,0,151.2,4.09,16.35,0,4.09,0,0,0,0,12.26,0,0,4.09,4.09,12.26,53.12,138.94,457.68,0,4.09,0,0,143.02,3849.39,0,0,0,40.86,0,0,0,0,0,16.35,0,0,0
72hpf,73.82,16.05,0,81.3,18.19,25.67,0,10.7,0,0,1.07,0,0,0,0,16.05,0,70.61,114.47,23.54,172.24,0,16.05,3.21,3.21,692.15,1012.02,6.42,6.42,0,126.24,19.26,0,49.21,6.42,3.21,78.09,0,0,0
21Day,180.7,10.71,2.68,382.82,4.02,127.16,0,220.86,0,0,17.4,1.34,0,16.06,2.68,190.07,17.4,18.74,117.79,74.96,514,0,0,36.14,0,211.49,426.99,1.34,4.02,0,137.87,42.83,13.39,50.86,10.71,26.77,29.45,1.34,0,40.16
3Month,1.28,4.48,6.72,143.66,0,0,3.84,10.24,0.32,6.72,28.8,0.64,0,102.7,29.76,18.56,59.83,6.4,35.19,38.71,33.91,5.44,0.32,4.16,3.84,11.2,4.48,1.6,4.48,0,1.6,7.04,350.98,1.6,0,0,2.24,16.96,147.5,51.83
22Month,2.19,13.67,7.65,78.17,0.55,0,9.84,6.01,0.55,8.75,69.97,27.88,0,534.63,20.23,61.77,71.07,6.56,14.21,98.94,74.89,2.73,8.75,8.2,1.09,11.48,2.73,3.28,7.65,10.93,0.55,2.19,55.76,1.64,6.56,0,0.55,2.19,0.55,20.23
