stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,8.17,0,138.94,8.17,0,0,0,0,0,0,0,8.17,0,0,0,0,36.78,36.78,12.26,187.97,0,0,0,0,384.12,8103.34,4.09,0,0,16.35,0,0,8.17,0,0,16.35,0,0,0
72hpf,83.44,14.98,0,110.19,35.3,77.02,0,0,0,0,0,0,0,0,0,1.07,0,38.51,142.28,12.84,213.96,0,7.49,9.63,1.07,9562.86,3046.77,21.4,22.47,0,180.79,7.49,0,170.1,82.37,57.77,19.26,0,0,0
21Day,69.6,2.68,6.69,108.42,5.35,109.76,0,14.72,0,0,2.68,0,0,17.4,4.02,48.19,16.06,38.82,97.71,17.4,207.47,0,1.34,21.42,1.34,3148.23,1049.41,16.06,5.35,0,48.19,117.79,0,82.99,82.99,103.07,14.72,1.34,0,18.74
3Month,2.24,4.16,2.56,112.94,2.24,0,0.32,1.6,0.32,5.44,11.2,0.32,0,53.75,12.48,9.28,21.76,32.95,35.19,12.16,92.15,16,0.32,5.12,1.6,68.47,18.24,33.59,1.92,0,2.24,6.4,273.24,29.44,1.6,0.96,5.12,8,95.66,11.52
22Month,11.48,25.15,4.37,126.82,2.19,0,6.01,4.92,0,7.11,27.88,57.4,0,299.02,15.85,39.91,45.37,18.04,37.72,42.64,92.38,1.09,12.57,6.56,0.55,83.09,22.96,66.69,10.93,11.48,4.92,2.19,78.17,156.89,65.6,0,8.75,3.28,0.55,12.03
