stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,163.46,0,0,0,0,0,0,0,0,0,0,0,0,8.17,8.17,8.17,44.95,0,0,0,0,4.09,77.64,0,0,0,24.52,0,0,0,0,0,0,0,0,0
72hpf,12.84,5.35,0,175.45,8.56,6.42,0,0,0,0,0,0,0,0,0,0,3.21,50.28,1.07,391.54,0,0,0,0,94.14,52.42,0,0,0,185.07,1.07,0,2.14,0,0,0,0,0,0
21Day,21.42,0,2.68,273.06,0,9.37,0,2.68,0,0,0,0,2.68,0,12.05,1.34,1.34,40.16,10.71,900.83,0,0,8.03,0,50.86,29.45,0,1.34,0,53.54,34.8,1.34,1.34,10.71,6.69,1.34,0,0,2.68
3Month,0.64,4.48,0.64,38.71,0.64,0,1.28,0.32,0.32,2.56,6.72,1.6,23.36,6.08,0.32,12.8,3.84,69.11,2.24,448.57,29.12,0,7.36,7.68,1.28,1.6,2.24,0.64,0,2.56,3.84,12.8,0,0,0,0,4.48,239.96,3.2
22Month,0,1.09,0.55,9.29,0,0,2.73,0.55,0,1.64,4.37,1.64,25.69,2.19,1.09,8.75,0,12.57,3.28,150.88,4.37,0.55,3.28,0,0.55,0,2.19,0,0.55,0,1.09,8.2,0,0.55,0,0,0.55,0.55,1.09
