stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,20.43,0,8.17,8.17,0,0,4.09,0,0,0,0,0,0,0,0,16.35,12.26,24.52,0,0,0,0,122.59,510.8,4.09,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.42,23.54,0,16.05,11.77,9.63,0,0,0,0,0,0,0,0,0,4.28,20.33,1.07,28.88,0,1.07,0,0,503.87,67.4,1.07,6.42,1062.3,1.07,2.14,17.12,0,0,2.14,0,0,0
21Day,4.02,2.68,1.34,32.12,2.68,17.4,0,4.02,0,0,0,2.68,0,6.69,5.35,0,10.71,28.11,57.56,0,0,2.68,0,380.14,28.11,1.34,64.25,293.14,28.11,4.02,12.05,1.34,8.03,0,0,0,4.02
3Month,1.92,8,2.56,175.01,0.64,0,4.8,0,7.04,76.79,1.28,55.03,15.68,1.28,22.4,5.12,25.28,37.11,1439.13,545.19,1.28,11.2,32.63,12.8,0.64,3.2,21.12,1122.7,8,30.72,2.24,0.64,0,0.32,9.28,10.56,12.8
22Month,1.64,12.03,0.55,41,0.55,0,10.39,1.09,3.83,22.41,8.2,87.46,7.65,2.19,8.2,0.55,2.19,20.23,1035.36,44.83,6.01,5.47,1.64,6.56,1.64,7.11,10.93,975.23,0.55,14.76,4.37,3.28,0,0,21.87,0,3.83
