stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,4.08640457285017,0,69.4688777384529,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,4.08640457285017,0,0,16.3456182914007,0,0,0,0,16.3456182914007,130.764946331206,0,0,4.08640457285017,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,3.20937342439823,1.06979114146608,0,16.0468671219912,4.27916456586431,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,2.13958228293216,23.5354051122537,0,19.2562405463894,0,0,0,2.13958228293216,120.886398985667,41.7218545171771,0,7.48853799026255,14.9770759805251,0,0,3.20937342439823,0,0,6.41874684879647,0,0,0
21Day,5.35413235281323,0,0,68.2651874983687,2.67706617640661,2.67706617640661,0,2.67706617640661,0,0,1.33853308820331,0,0,2.67706617640661,0,1.33853308820331,0,2.67706617640661,29.4477279404728,4.01559926460992,57.5569227927422,0,0,1.33853308820331,0,77.6349191157918,14.7238639702364,0,12.0467977938298,13.3853308820331,9.36973161742315,2.67706617640661,2.67706617640661,4.01559926460992,2.67706617640661,8.03119852921984,0,0,0
3Month,0,2.87954369598776,0,57.5908739197552,0,0,0.639898599108391,0,0.319949299554195,1.91969579732517,0.959847898662586,0.319949299554195,0,9.91842828618006,1.59974649777098,0,6.07903669152971,4.15934089420454,11.518174783951,1.27979719821678,12.7979719821678,1.91969579732517,0,0.639898599108391,0.959847898662586,0.639898599108391,0.319949299554195,0.319949299554195,0.959847898662586,0,1.59974649777098,12.7979719821678,0,0,0,0.639898599108391,1.27979719821678,14.0777691803846,0.959847898662586
22Month,0,9.29312907035637,0.546654651197433,33.8925883742409,1.6399639535923,0,0,0,0.546654651197433,0,0.546654651197433,14.7596755823307,0,53.5721558173485,0.546654651197433,1.09330930239487,4.37323720957947,2.18661860478973,7.65316511676407,6.5598558143692,17.4929488383179,1.09330930239487,0.546654651197433,2.73327325598717,0.546654651197433,1.6399639535923,1.6399639535923,3.2799279071846,4.37323720957947,0,1.09330930239487,9.29312907035637,1.09330930239487,1.09330930239487,0,1.6399639535923,0,0,1.6399639535923
