stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,4.09,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,0,0,4.28,7.49,10.7,0,0,0,0,0,0,0,0,0,0,3.21,16.05,0,7.49,0,0,0,0,185.07,26.74,1.07,0,0,12.84,0,0,0,5.35,2.14,0,1.07,0,0,0
21Day,5.35,0,5.35,25.43,4.02,4.02,0,4.02,0,0,1.34,0,1.34,0,12.05,0,4.02,5.35,17.4,40.16,0,2.68,1.34,0,72.28,12.05,0,2.68,0,12.05,0,0,1.34,2.68,1.34,4.02,0,0,0,4.02
3Month,0.64,6.72,1.92,87.67,1.6,0,1.92,1.92,0.32,10.88,14.4,0.32,137.58,15.36,3.2,63.35,15.68,24.64,21.12,33.59,5.12,0.32,16,6.08,6.72,0.32,10.56,2.24,0,1.6,2.56,0.32,36.47,2.24,0,0,0.96,7.68,16.32,6.08
22Month,0.55,13.12,4.92,46.47,1.64,0,2.73,6.01,0,8.75,34.44,33.35,156.89,15.31,3.28,59.59,7.11,10.39,25.69,39.36,1.09,3.83,9.84,1.09,10.39,0.55,12.03,12.57,1.09,1.64,2.19,0,15.85,6.01,2.73,0,1.09,1.64,0,9.29
