stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,8.17280914570035,0,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27916456586431,0,1.06979114146608,0,120.886398985667,9.6281202731947,1.06979114146608,2.13958228293216,1.06979114146608,0,0,12.8374936975929,2.13958228293216,2.13958228293216,0,0,0,0
21Day,6.69266544101654,1.33853308820331,1.33853308820331,13.3853308820331,8.03119852921984,0,0,0,1.33853308820331,0,0,4.01559926460992,0,4.01559926460992,0,1.33853308820331,4.01559926460992,4.01559926460992,9.36973161742315,0,1.33853308820331,0,141.884507349551,16.0623970584397,1.33853308820331,13.3853308820331,2.67706617640661,5.35413235281323,1.33853308820331,6.69266544101654,5.35413235281323,16.0623970584397,0,0,0,1.33853308820331
3Month,0,0,0.319949299554195,3.83939159465034,0,0.319949299554195,0.319949299554195,1.27979719821678,0.639898599108391,0,0,11.8381240835052,0.959847898662586,0,5.11918879286713,0,1.91969579732517,0.959847898662586,3.19949299554195,1.59974649777098,0.639898599108391,0.639898599108391,0.959847898662586,0,4.15934089420454,2.87954369598776,0,0.319949299554195,11.8381240835052,0.639898599108391,0,0,0.319949299554195,0.639898599108391,47.9923949331293,0.639898599108391
22Month,0,1.6399639535923,0,1.09330930239487,0,0,0,0.546654651197433,0.546654651197433,1.09330930239487,0,39.3591348862152,1.09330930239487,0,3.82658255838203,0,0.546654651197433,3.2799279071846,2.73327325598717,1.09330930239487,1.09330930239487,0,2.18661860478973,0,3.2799279071846,1.09330930239487,0.546654651197433,0,3.2799279071846,0.546654651197433,0,0,0,0,0,0.546654651197433
