stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,102.16,0,257.44,4.09,4.09,0,40.86,0,0,73.56,0,8.17,0,0,24.52,0,44.95,196.15,7833.64,326.91,0,0,0,4.09,118.51,2084.07,0,0,0,36.78,0,0,0,0,0,0,16.35,0,0,0
72hpf,63.12,47.07,0,135.86,20.33,57.77,0,6.42,0,0,95.21,0,0,3.21,0,18.19,0,144.42,1096.54,179.72,166.89,0,24.61,13.91,8.56,251.4,357.31,6.42,5.35,0,141.21,9.63,0,3.21,52.42,2.14,1.07,29.95,0,0,0
21Day,65.59,29.45,8.03,1393.41,41.49,321.25,0,92.36,0,10.71,261.01,5.35,0,76.3,77.63,194.09,165.98,113.78,168.66,354.71,461.79,1.34,2.68,73.62,9.37,147.24,144.56,10.71,4.02,0,441.72,52.2,0,12.05,37.48,9.37,18.74,13.39,1.34,0,44.17
3Month,10.56,104.62,23.36,2643.74,8.64,0,36.79,24,3.52,239.64,3371.31,1.92,0,839.55,3501.53,82.23,918.57,107.82,639.26,1098.71,252.12,52.47,3.52,157.74,80.95,93.11,11.2,56.31,23.04,0,21.76,62.71,7.68,750.92,13.44,0.64,0,7.36,124.46,293.39,195.49
22Month,9.84,516.59,107.14,1245.83,5.47,0,83.64,37.72,1.09,240.53,12875.9,132.29,0,1989.28,2489.47,355.87,1420.76,62.32,298.47,3149.28,323.62,15.85,44.28,233.97,7.65,92.38,7.65,67.24,47.01,26.24,8.75,22.96,0.55,184.77,36.63,22.96,0,4.37,25.15,2.73,155.8
