stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,28.6,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.38,0,0,0,0,28.6,130.76,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.56,9.63,0,7.49,3.21,5.35,0,0,0,0,0,0,0,0,0,1.07,16.05,2.14,18.19,0,0,0,0,869.74,518.85,9.63,9.63,0,25.67,0,0,10.7,35.3,20.33,193.63,0,0,0
21Day,33.46,8.03,2.68,82.99,2.68,92.36,0,9.37,0,4.02,0,17.4,1.34,12.05,5.35,5.35,30.79,17.4,120.47,0,0,9.37,0,1001.22,199.44,61.57,10.71,0,37.48,45.51,2.68,29.45,476.52,1934.18,710.76,0,0,16.06
3Month,8,111.98,0.64,21.44,0.64,0,0.32,0.32,1.6,5.44,0,17.92,7.36,0,8.96,0.32,2.88,1.28,15.36,1.6,0,0.64,1.92,253.08,9.28,349.38,0.96,0,0.32,1.92,20.8,9.28,0.96,1.92,23.04,1.28,4.16,4.16
22Month,16.95,133.93,1.64,87.46,3.28,0,2.19,0,1.64,7.65,209.37,32.25,1.64,0,16.95,0.55,1.64,8.75,81.45,0.55,1.64,1.64,0,263.49,4.37,478.32,2.73,0.55,0,1.09,24.6,24.6,33.35,0,12.57,0,0,1.09
