stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,98.07,61.3,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,36.37,5.35,0,7.49,39.58,12.84,0,0,0,0,0,0,0,0,0,0,4.28,32.09,0,123.03,0,0,1.07,0,1098.68,187.21,3.21,7.49,0,28.88,1.07,0,37.44,0,0,23.54,0,0,0
21Day,25.43,2.68,0,12.05,38.82,12.05,0,5.35,0,0,2.68,0,1.34,0,20.08,1.34,0,18.74,8.03,135.19,0,0,1.34,0,469.83,103.07,2.68,2.68,0,30.79,17.4,0,12.05,1.34,5.35,9.37,0,0,8.03
3Month,0.32,0.96,0.64,13.12,7.68,0,0.32,0,0.64,2.24,5.76,0,31.67,2.56,3.84,2.88,0.64,7.36,9.6,91.19,130.22,0,1.92,0.32,46.07,7.68,12.48,3.2,0,1.28,2.88,9.92,8.64,0.32,0,5.76,0.96,2.56,39.99
22Month,0,1.09,1.09,6.56,2.19,0,3.83,0,0,1.64,7.65,2.73,1474.87,2.73,1.64,8.2,0.55,1.64,8.75,60.68,10.93,50.84,2.73,0,24.05,1.64,13.67,7.11,1.09,1.09,0.55,3.83,30.61,1.64,0,1.09,1.09,0,24.05
