stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,16.3456182914007,0,20.4320228642509,0,0,0,0,0,12.2592137185505,0,0,0,0,0,4.08640457285017,0,110.332923466955,151.196969195456,0,0,0,0,134.851350904056,286.048320099512,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,14.9770759805251,0,9.6281202731947,1.06979114146608,10.6979114146608,0,7.48853799026255,0,3.20937342439823,0,0,0,2.13958228293216,0,2.13958228293216,9.6281202731947,14.9770759805251,47.0708102245074,0,0,1.06979114146608,0,519.918494752514,119.816607844201,7.48853799026255,9.6281202731947,63.1176773464986,0,0,0,4.27916456586431,6.41874684879647,3.20937342439823,9.6281202731947,0,0,0
21Day,9.36973161742315,1.33853308820331,1.33853308820331,34.801860293286,2.67706617640661,10.7082647056265,0,16.0623970584397,0,29.4477279404728,0,1.33853308820331,2.67706617640661,77.6349191157918,2.67706617640661,0,14.7238639702364,77.6349191157918,29.4477279404728,0,0,14.7238639702364,0,203.457029406903,42.8330588225058,4.01559926460992,4.01559926460992,30.7862610286761,8.03119852921984,0,0,2.67706617640661,14.7238639702364,13.3853308820331,12.0467977938298,0,0,57.5569227927422
3Month,0,3.51944229509615,1.59974649777098,15.6775156781556,0,0,1.27979719821678,1.59974649777098,0.639898599108391,61.4302655144055,0,28.7954369598776,25.9158932638898,2.23964509687937,5.43913809242132,0.959847898662586,6.07903669152971,28.4754876603234,7.0388845901923,1.59974649777098,0.319949299554195,4.15934089420454,1.91969579732517,0.959847898662586,0.319949299554195,1.91969579732517,0.959847898662586,0,0.959847898662586,0.319949299554195,4.79923949331293,0,0,0,0,5.11918879286713,13.4378705812762,16.6373635768182
22Month,3.82658255838203,5.46654651197433,1.09330930239487,13.6663662799358,0,0,1.09330930239487,2.73327325598717,1.6399639535923,98.9444918667354,1.09330930239487,71.0651046556663,14.7596755823307,3.2799279071846,7.10651046556663,1.09330930239487,0,37.1725162814255,3.82658255838203,0.546654651197433,2.18661860478973,3.82658255838203,1.09330930239487,0,2.18661860478973,1.6399639535923,3.2799279071846,0.546654651197433,2.18661860478973,0,2.18661860478973,1.09330930239487,0,0,0,1.09330930239487,0,8.1998197679615
