stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,85.81,8.17,0,4.09,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,12.26,32.69,0,0,0,0,36.78,923.53,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,35.3,57.77,0,4.28,1.07,6.42,0,2.14,0,0,0,0,1.07,0,0,0,12.84,19.26,2.14,182.93,0,24.61,4.28,39.58,141.21,241.77,0,3.21,0,135.86,1.07,1.07,26.74,14.98,1.07,3.21,0,0,0
21Day,32.12,29.45,1.34,48.19,0,12.05,0,1.34,0,1.34,1.34,0,5.35,0,4.02,1.34,12.05,25.43,12.05,467.15,0,0,8.03,29.45,72.28,58.9,1.34,1.34,0,135.19,13.39,1.34,17.4,46.85,4.02,13.39,1.34,0,6.69
3Month,0.64,44.47,0.96,93.75,1.28,0,0.32,0,1.92,5.76,0,0,19.52,10.24,0.32,7.68,5.44,68.15,8.32,616.54,2.88,0,4.16,320.27,81.27,0.64,0.96,0.96,0,0,3.2,13.76,7.68,0.96,0,5.12,89.59,10.56,6.4
22Month,0,83.09,0,14.76,0.55,0,1.09,0,1.09,2.73,106.6,0,36.63,3.28,0.55,2.73,1.09,23.51,7.11,107.69,0.55,0.55,1.09,25.69,55.21,0,1.64,0,0.55,0,0,4.37,31.71,54.12,0,2.19,5.47,0,1.09
