stage,Enterocyte,Epithelial.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Macrophage
21Day,0,0,0,0,0,0,1.33853308820331,0
3Month,0.639898599108391,16.6373635768182,0.639898599108391,0,0.319949299554195,0.319949299554195,5.75908739197552,0.319949299554195
22Month,0,20.226222094305,0,0.546654651197433,3.2799279071846,0,10.3864383727512,0
