stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,216.579442361059,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,2.13958228293216,0,28.8843608195841,1.06979114146608,0,0,0,0,0,0,0,0,0,3.20937342439823,860.112077738727,1.06979114146608,1.06979114146608,0,1.06979114146608,0,0,21.3958228293216,16.0468671219912,0,0,1.06979114146608,0,0,1.06979114146608,0,1.06979114146608,0,0,0
21Day,2.67706617640661,0,0,182.04049999565,0,8.03119852921984,0,4.01559926460992,1.33853308820331,0,0,0,1.33853308820331,0,0,1050.7484742396,1.33853308820331,8.03119852921984,0,0,0,0,13.3853308820331,4.01559926460992,0,0,5.35413235281323,1.33853308820331,0,0,2.67706617640661,1.33853308820331,0,0,1.33853308820331
3Month,0.319949299554195,0,0,560.55117281895,0,0,0.319949299554195,0.319949299554195,0.319949299554195,1.27979719821678,10.8782761848426,3.19949299554195,0,4.15934089420454,4.47929019375874,7.0388845901923,2.55959439643356,4.47929019375874,0.959847898662586,0,0.319949299554195,0.639898599108391,0.959847898662586,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,1.59974649777098,3.83939159465034,0,0.639898599108391,0,1.59974649777098,2.87954369598776,2.23964509687937
22Month,0,0.546654651197433,0.546654651197433,94.571254657156,0,0,1.09330930239487,0,0,1.09330930239487,15.8529848847256,0.546654651197433,0,0.546654651197433,0.546654651197433,1.6399639535923,0.546654651197433,1.6399639535923,0,0,0.546654651197433,0.546654651197433,0.546654651197433,0,0,0.546654651197433,0.546654651197433,0,6.01320116317177,0.546654651197433,0,0,0,0,0.546654651197433
