stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,8.17,0,53.12,0,0,0,0,0,0,4.09,0,0,0,0,0,4.09,130.76,453.59,36.78,0,0,0,0,32.69,85.81,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,6.42,6.42,0,27.81,4.28,13.91,0,0,0,0,3.21,0,0,0,6.42,0,7.49,365.87,64.19,12.84,0,0,0,1.07,119.82,28.88,1.07,0,0,2.14,0,0,0,7.49,0,2.14,7.49,0,0,2.14
21Day,4.02,13.39,24.09,115.11,0,30.79,0,9.37,0,0,17.4,0,6.69,4.02,32.12,5.35,16.06,182.04,186.06,29.45,0,0,1.34,5.35,44.17,6.69,2.68,1.34,0,12.05,6.69,0,0,2.68,4.02,5.35,10.71,0,0,29.45
3Month,1.6,38.71,86.07,458.17,1.6,0,6.72,3.84,0.32,99.18,395.14,0.96,116.14,669.33,11.52,364.1,43.83,118.7,895.54,50.55,7.68,0.64,88.63,45.11,19.2,1.6,14.08,3.84,0,2.56,16,1.92,51.19,0.96,0.32,0,0.96,46.39,45.43,176.61
22Month,1.64,60.68,36.63,150.88,0.55,0,12.03,5.47,0.55,50.84,1317.98,10.39,104.41,361.89,18.04,299.57,7.65,43.19,825.45,69.43,1.09,6.01,38.81,2.19,7.11,0.55,10.93,9.29,5.47,2.19,2.73,0,44.28,4.37,3.28,0,0,3.28,0,89.1
