stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,4.09,8.17,0,12.26,0,0,0,0,0,32.69,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,0,0,0,53.49,0,2.14,0,1.07,0,0,0,0,0,0,0,13.91,41.72,0,2.14,0,0,0,0,12.84,8.56,0,0,0,3.21,0,0,2.14,0,0,0,0,0,0
21Day,4.02,0,1.34,928.94,2.68,22.76,0,9.37,0,0,0,5.35,2.68,21.42,1.34,32.12,188.73,16.06,16.06,0,0,148.58,0,22.76,16.06,0,1.34,0,6.69,16.06,1.34,2.68,2.68,2.68,0,0,0,1.34
3Month,0.32,4.16,0.64,623.58,0.64,0,2.56,0.32,8.32,8.96,0,47.67,12.16,1.6,15.68,18.24,30.08,10.24,14.08,1.92,0.64,249.24,3.2,2.24,0.64,1.6,1.28,0,1.92,11.52,174.69,0,0.32,0,0.32,5.12,382.66,9.92
22Month,0.55,8.2,3.28,341.66,0,0,7.65,0.55,3.28,15.85,7.11,115.89,4.92,1.64,14.76,10.93,9.29,14.21,13.67,0,6.56,122.45,0,0.55,1.64,3.28,1.64,0.55,1.64,1.64,55.21,0.55,0,0,0,1.09,1.64,3.83
