stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,77.6416868841533,16.3456182914007,0,281.961915526662,0,0,0,0,0,0,0,0,0,0,8.17280914570035,4.08640457285017,24.518427437101,854.058555725686,0,0,0,0,200.233824069659,4989.49998345006,0,0,16.3456182914007,0,0,0,0,0,0,0,0
72hpf,55.6291393562361,2.13958228293216,0,29.9541519610502,2.13958228293216,50.2801836489057,0,0,0,0,0,0,0,1.06979114146608,5.34895570733039,123.025981268599,8.55832913172862,297.40193732757,0,3.20937342439823,25.6749873951859,2.13958228293216,2223.02599196651,1138.25777451991,6.41874684879647,12.8374936975929,111.258278712472,1.06979114146608,0,325.216507005688,0,2.13958228293216,0,0,0
21Day,18.7394632348463,0,0,14.7238639702364,0,10.7082647056265,0,0,0,0,1.33853308820331,0,2.67706617640661,1.33853308820331,0,16.0623970584397,1.33853308820331,84.3275845568083,0,0,50.8642573517257,0,149.91570587877,218.180893377139,1.33853308820331,2.67706617640661,18.7394632348463,17.400930146643,2.67706617640661,41.4945257343025,1.33853308820331,0,0,0,0
3Month,0,0,0.319949299554195,3.83939159465034,0,0,0.319949299554195,1.59974649777098,1.27979719821678,0,8.95858038751747,0.959847898662586,0,0.639898599108391,0.319949299554195,1.27979719821678,1.27979719821678,3.19949299554195,0.639898599108391,0,2.87954369598776,0.319949299554195,0.639898599108391,0,1.91969579732517,0.319949299554195,0.319949299554195,0.639898599108391,0.639898599108391,0.319949299554195,0,0,0.639898599108391,2.23964509687937,0.319949299554195
22Month,0,0.546654651197433,1.09330930239487,2.73327325598717,0,0,0,1.09330930239487,3.2799279071846,0.546654651197433,54.1188104685459,2.18661860478973,0.546654651197433,4.37323720957947,0,0.546654651197433,3.2799279071846,3.82658255838203,0,1.09330930239487,3.2799279071846,0,0.546654651197433,0.546654651197433,2.73327325598717,0.546654651197433,1.09330930239487,0,7.10651046556663,0.546654651197433,0,0,0,0,1.09330930239487
