stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,2.13958228293216,8.55832913172862,1.06979114146608,4.27916456586431,0,0,0,0,0,0,0,0,0,9.6281202731947,0,9.6281202731947,0,0,0,502.801836489057,25.6749873951859,1.06979114146608,6.41874684879647,10.6979114146608,1.06979114146608,0,5.34895570733039,0,1.06979114146608,0,0,0
21Day,0,0,24.0935955876595,0,4.01559926460992,2.67706617640661,0,2.67706617640661,0,0,0,0,1.33853308820331,0,6.69266544101654,1.33853308820331,13.3853308820331,0,0,1.33853308820331,175.347834554633,8.03119852921984,1.33853308820331,33.4633272050827,2.67706617640661,2.67706617640661,0,0,2.67706617640661,0,0,0,2.67706617640661
3Month,0,0,3.19949299554195,0,0,0,0.639898599108391,0.639898599108391,0,3.19949299554195,1.59974649777098,0,0.639898599108391,1.91969579732517,5.11918879286713,0.319949299554195,1.91969579732517,0.959847898662586,0,0.319949299554195,26.235842563444,0.639898599108391,2.23964509687937,169.253179464169,0,0.319949299554195,0.959847898662586,0,0,0,0.639898599108391,0.319949299554195,0.319949299554195
22Month,0,1.09330930239487,1.6399639535923,0,0,0,0,1.6399639535923,0.546654651197433,10.3864383727512,0,0.546654651197433,1.6399639535923,2.18661860478973,2.73327325598717,2.73327325598717,1.6399639535923,0,0.546654651197433,0,12.573056977541,0.546654651197433,7.65316511676407,329.086100020855,0,0.546654651197433,0,0.546654651197433,0,0,0,0,1.09330930239487
