stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0,0,0,0,0,8.55832913172862,0,1.06979114146608,0,1.06979114146608,0,0,0,7.48853799026255,0,0,0,0,0,0,0,0,0,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,2.67706617640661,0,0,8.03119852921984,0,48.1871911753191,0,57.5569227927422,0,20.0779963230496,0,1.33853308820331,6.69266544101654,174.00930146643,0,2.67706617640661,5.35413235281323,56.2183897045389,10.7082647056265,0,0,2.67706617640661,0,8.03119852921984,6.69266544101654,2.67706617640661,0,0,2.67706617640661,5.35413235281323,0,0,0,0,2.67706617640661,0,0,112.436779409078
3Month,0.319949299554195,1.27979719821678,0.639898599108391,15.3575663786014,0,0,3.19949299554195,6.39898599108391,3.19949299554195,90.5456517738373,0,14.0777691803846,118.061291535498,33.9146257527447,6.07903669152971,0.639898599108391,2.55959439643356,70.0688966023688,7.0388845901923,1.59974649777098,0,0.639898599108391,1.91969579732517,0.639898599108391,0.319949299554195,0.959847898662586,0.959847898662586,0,0,2.55959439643356,0.639898599108391,6.39898599108391,0,0,0,3.19949299554195,3.19949299554195,359.94296199847
22Month,0,3.82658255838203,0.546654651197433,6.01320116317177,0.546654651197433,0,2.18661860478973,9.29312907035637,0.546654651197433,334.552646532829,1.09330930239487,34.9858976766357,109.330930239487,61.2253209341125,3.82658255838203,0.546654651197433,2.18661860478973,88.0113988427868,7.65316511676407,0,1.09330930239487,0.546654651197433,0,0.546654651197433,1.09330930239487,0.546654651197433,2.73327325598717,1.09330930239487,0,0,0,5.46654651197433,1.6399639535923,1.09330930239487,0,0,0,112.064203495474
