stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,12.26,0,16.35,0,0,0,0,0,0,0,4.09,4.09,0,0,4.09,4.09,0,8.17,53.12,0,0,0,12.26,53.12,371.86,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,46,8.56,0,38.51,43.86,35.3,0,2.14,0,0,0,0,0,0,7.49,0,10.7,154.05,2.14,172.24,0,32.09,37.44,0,3526.03,279.22,19.26,23.54,0,93.07,0,0,29.95,4.28,1.07,10.7,0,0,0
21Day,17.4,4.02,4.02,60.23,18.74,24.09,0,4.02,6.69,2.68,0,0,18.74,0,18.74,4.02,0,30.79,4.02,136.53,0,0,93.7,0,601,49.53,9.37,26.77,0,50.86,20.08,0,9.37,5.35,9.37,4.02,0,0,5.35
3Month,1.6,3.52,0.96,60.15,2.56,0,0.64,0.32,30.4,2.24,0,0,31.04,3.84,0.96,13.44,1.6,4.8,4.8,96.62,5.44,0,38.71,1.28,12.16,1.92,47.67,8,0,0.32,3.2,27.2,6.08,0.32,0,0.32,2.24,17.92,3.2
22Month,1.09,8.75,1.64,33.35,2.19,0,1.09,1.09,10.93,4.92,45.92,0,202.81,2.73,3.28,12.57,0.55,2.19,5.47,124.64,1.09,6.01,16.4,0,23.51,0.55,62.87,9.29,1.09,0.55,0.55,14.76,22.96,0.55,0,1.09,0.55,0.55,3.28
