stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,0,0,1626.38901999437,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,4.08640457285017,0,547.578212761923,0,0,0,0,12.2592137185505,232.92506065246,0,0,12.2592137185505,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,34.2333165269145,7.48853799026255,0,1689.20021237494,4.27916456586431,17.1166582634572,0,1.06979114146608,0,0,0,0,0,0,3.20937342439823,0,2.13958228293216,180.794702907767,0,479.266431376803,0,0,1.06979114146608,1.06979114146608,102.699949580743,68.466633053829,1.06979114146608,2.13958228293216,1216.35252784693,0,0,2.13958228293216,13.907284839059,4.27916456586431,1.06979114146608,3.20937342439823,0,0,0
21Day,25.4321286758628,6.69266544101654,4.01559926460992,381.481930137943,2.67706617640661,34.801860293286,0,2.67706617640661,0,0,1.33853308820331,0,10.7082647056265,0,2.67706617640661,4.01559926460992,2.67706617640661,41.4945257343025,4.01559926460992,1058.77967276882,4.01559926460992,0,20.0779963230496,0,37.4789264696926,26.7706617640661,1.33853308820331,0,1254.2055036465,29.4477279404728,0,1.33853308820331,6.69266544101654,1.33853308820331,6.69266544101654,5.35413235281323,0,0,10.7082647056265
3Month,0,0.639898599108391,1.27979719821678,22.3964509687937,0.319949299554195,0,0.639898599108391,0.319949299554195,0.319949299554195,5.75908739197552,20.1568058719143,0,18.2371100745891,3.51944229509615,0.639898599108391,7.67878318930069,2.23964509687937,11.518174783951,3.83939159465034,370.821238183313,137.898148107858,0,2.55959439643356,2.87954369598776,1.91969579732517,0,1.27979719821678,0.959847898662586,0.959847898662586,1.59974649777098,0.319949299554195,51.1918879286713,0.319949299554195,0,0,0.319949299554195,1.91969579732517,6.7189352906381,3.19949299554195
22Month,0,3.82658255838203,1.09330930239487,6.5598558143692,1.09330930239487,0,2.73327325598717,1.09330930239487,0,1.09330930239487,10.9330930239487,19.1329127919102,41.5457534910049,1.09330930239487,1.6399639535923,9.8397837215538,0.546654651197433,4.37323720957947,2.73327325598717,549.387924453421,26.7860779086742,3.2799279071846,0.546654651197433,0,0,0,1.09330930239487,0.546654651197433,2.73327325598717,1.09330930239487,0,12.573056977541,1.09330930239487,0.546654651197433,0,0,0,0,1.6399639535923
