stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,36.7776411556516,32.6912365828014,0,85.8144960298536,8.17280914570035,0,0,0,0,4.08640457285017,0,12.2592137185505,0,0,0,0,12.2592137185505,44.9504503013519,73.5552823113031,343.257984119415,0,0,0,12.2592137185505,118.505732612655,3228.25961255164,4.08640457285017,0,0,40.8640457285017,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,73.8155887611594,12.8374936975929,0,35.3031076683806,10.6979114146608,18.1864494049233,0,6.41874684879647,0,0,0,0,1.06979114146608,0,9.6281202731947,0,58.8385127806343,105.909323005142,7.48853799026255,146.561386380853,0,16.0468671219912,3.20937342439823,1.06979114146608,496.38308964026,678.247583689494,4.27916456586431,5.34895570733039,0,70.6062153367612,9.6281202731947,0,48.1406013659735,6.41874684879647,5.34895570733039,17.1166582634572,0,0,0
21Day,108.421180144468,13.3853308820331,5.35413235281323,145.90010661416,8.03119852921984,124.483577202908,0,108.421180144468,2.67706617640661,2.67706617640661,0,0,8.03119852921984,2.67706617640661,49.5257242635224,6.69266544101654,17.400930146643,34.801860293286,32.1247941168794,259.675419111442,0,0,18.7394632348463,1.33853308820331,315.89380881598,366.758066167706,9.36973161742315,10.7082647056265,0,87.004650733215,48.1871911753191,8.03119852921984,45.5101249989124,8.03119852921984,17.400930146643,5.35413235281323,0,0,22.7550624994562
3Month,0.639898599108391,7.0388845901923,6.39898599108391,102.703725156897,0,0,0.959847898662586,7.35883388974649,14.3977184799388,18.2371100745891,0.319949299554195,0,123.820378927474,11.1982254843968,7.67878318930069,49.5921414309003,12.1580733830594,27.1956904621066,22.7164002683479,38.7138652460576,7.67878318930069,0,6.39898599108391,10.5583268852884,7.35883388974649,3.83939159465034,7.0388845901923,6.07903669152971,0,0.959847898662586,4.47929019375874,269.397310224633,3.19949299554195,0,0,0.959847898662586,12.1580733830594,11.1982254843968,33.2747271536363
22Month,0.546654651197433,10.9330930239487,6.01320116317177,44.2790267469921,0.546654651197433,0,4.9198918607769,4.9198918607769,1.6399639535923,68.8784860508766,18.0396034895153,0,324.166208160078,15.3063302335281,36.0792069790306,95.6645639595508,3.2799279071846,2.18661860478973,83.0915069820099,42.0924081422024,1.09330930239487,10.3864383727512,1.6399639535923,0,9.8397837215538,2.18661860478973,9.29312907035637,7.65316511676407,4.9198918607769,2.73327325598717,1.6399639535923,68.8784860508766,7.65316511676407,5.46654651197433,0,0.546654651197433,1.09330930239487,0,16.9462941871204
