stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,8.17280914570035,0,8.17280914570035,0,0,0,0,0,0,8.17280914570035,0,0,0,0,4.08640457285017,4.08640457285017,8.17280914570035,57.2096640199024,0,0,0,0,77.6416868841533,298.307533818063,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,52.4197659318378,16.0468671219912,0,22.4656139707876,6.41874684879647,44.9312279415753,0,1.06979114146608,0,0,0,1.06979114146608,0,0,0,16.0468671219912,90.9322470246166,6.41874684879647,72.7457976196933,0,4.27916456586431,1.06979114146608,2.13958228293216,7376.20992040861,206.469690302953,3.20937342439823,3.20937342439823,101.630158439277,1.06979114146608,2.13958228293216,39.5822722342449,24.6051962537198,18.1864494049233,6.41874684879647,0,0
21Day,20.0779963230496,0,4.01559926460992,81.6505183804017,1.33853308820331,104.405580879858,0,12.0467977938298,0,2.67706617640661,0,16.0623970584397,1.33853308820331,24.0935955876595,12.0467977938298,17.400930146643,56.2183897045389,16.0623970584397,123.145044114704,0,0,10.7082647056265,0,3063.90223889737,69.603720586572,0,5.35413235281323,92.3587830860282,54.8798566163356,1.33853308820331,17.400930146643,16.0623970584397,18.7394632348463,8.03119852921984,0,2.67706617640661
3Month,0.639898599108391,0.319949299554195,0,4.15934089420454,0,0,0.319949299554195,0,1.59974649777098,1.27979719821678,0,2.55959439643356,1.59974649777098,0.639898599108391,0.319949299554195,0,0.319949299554195,2.55959439643356,4.15934089420454,0.639898599108391,0,0,0,16.9573128763724,0,0.959847898662586,0.319949299554195,0,0,5.11918879286713,2.87954369598776,0,0,0.319949299554195,4.15934089420454,0.639898599108391
22Month,0.546654651197433,0,0,1.09330930239487,0,0,0,0,0,0.546654651197433,0,8.1998197679615,0.546654651197433,0,0,0,0,0.546654651197433,2.73327325598717,0,0,0,0,7.10651046556663,0,0,0,0.546654651197433,0,0,0.546654651197433,0,0,0,0,0.546654651197433
