stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.95,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.42,0,0,0,3.21,2.14,0,0,0,0,0,0,0,0,0,0,0,3.21,1.07,288.84,0,0,0,1.07,28.88,19.26,0,0,0,185.07,0,0,3.21,0,0,11.77,0,0,0
21Day,32.12,1.34,4.02,66.93,2.68,57.56,0,2.68,0,0,6.69,0,8.03,1.34,10.71,10.71,4.02,30.79,14.72,3904.5,4.02,0,254.32,0,80.31,28.11,2.68,1.34,0,200.78,61.57,0,9.37,8.03,40.16,9.37,0,0,21.42
3Month,3.84,29.12,11.2,137.9,0.64,0,7.68,0.96,151.02,27.2,134.38,0.32,149.74,55.03,2.88,94.07,12.48,60.15,41.59,5406.18,826.43,1.28,107.18,12.16,7.04,1.6,8,9.28,0,45.75,32.95,38.39,5.12,0,0.32,16.64,24,26.24,39.03
22Month,2.73,28.43,11.48,75.98,0.55,0,92.38,2.19,137.76,10.39,150.88,17.49,271.69,30.07,4.92,45.37,4.37,10.39,74.89,8223.33,226.32,24.05,85.82,1.09,11.48,1.09,7.11,6.01,3.83,138.3,6.56,6.56,7.65,3.83,0,3.83,22.41,0,34.44
