stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,57.2096640199024,4.08640457285017,0,0,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,0,36.7776411556516,0,0,0,347.344388692265,739.639227685881,8.17280914570035,0,8.17280914570035,0,0,0,0,0,0,0,0
72hpf,92.0020381660827,4.27916456586431,69.5364241952951,8.55832913172862,29.9541519610502,0,2.13958228293216,0,0,0,0,0,1.06979114146608,1.06979114146608,14.9770759805251,54.55934821477,14.9770759805251,84.5135001758202,1.06979114146608,2.13958228293216,0,2182.3739285908,527.407032742777,23.5354051122537,5.34895570733039,69.5364241952951,1.06979114146608,0,42.7916456586431,12.8374936975929,6.41874684879647,4.27916456586431,0,0
21Day,53.5413235281323,8.03119852921984,169.99370220182,8.03119852921984,48.1871911753191,0,68.2651874983687,0,4.01559926460992,1.33853308820331,14.7238639702364,2.67706617640661,20.0779963230496,14.7238639702364,12.0467977938298,25.4321286758628,9.36973161742315,72.2807867629786,0,12.0467977938298,0,978.467687476617,364.0809999913,6.69266544101654,8.03119852921984,21.4165294112529,50.8642573517257,0,48.1871911753191,25.4321286758628,54.8798566163356,9.36973161742315,0,6.69266544101654
3Month,1.59974649777098,0,23.3562988674563,0.639898599108391,0,0.639898599108391,1.27979719821678,0.319949299554195,1.59974649777098,0,4.47929019375874,1.91969579732517,0.319949299554195,2.23964509687937,3.51944229509615,3.51944229509615,2.55959439643356,6.39898599108391,0,1.59974649777098,0.319949299554195,8.95858038751747,12.1580733830594,15.3575663786014,0.639898599108391,0,0.639898599108391,1.91969579732517,0,0,0,1.27979719821678,2.23964509687937,0.319949299554195
22Month,0,1.09330930239487,14.2130209311333,1.09330930239487,0,0.546654651197433,1.6399639535923,0,1.6399639535923,0.546654651197433,2.73327325598717,0.546654651197433,0,0,4.37323720957947,1.09330930239487,0.546654651197433,2.18661860478973,0,0.546654651197433,0,4.37323720957947,0.546654651197433,7.10651046556663,0,0,0,0.546654651197433,0,0,0,0,0,1.09330930239487
