stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,0,0,241.1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,28.6,0,0,0,0,8.17,130.76,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,1.07,0,43.86,2.14,1.07,0,1.07,0,0,0,0,0,0,1.07,0,3.21,5.35,0,19.26,0,1.07,0,0,18.19,11.77,1.07,0,0,58.84,0,0,1.07,0,0,0,0,0,0
21Day,9.37,4.02,2.68,93.7,0,10.71,0,18.74,0,0,0,0,2.68,0,0,1.34,0,42.83,2.68,180.7,0,0,2.68,0,16.06,6.69,0,0,0,113.78,1.34,1.34,6.69,0,1.34,1.34,0,0,1.34
3Month,0.64,1.6,0.96,174.69,0,0,0.32,0.64,0.96,3.2,8.96,0,18.24,6.08,1.28,8.32,4.16,496.56,8,215.33,14.4,0.32,5.44,2.56,2.56,0.96,1.6,0.32,0,5.12,5.44,17.6,1.6,0,0,0.32,7.36,2.24,1.92
22Month,2.19,3.83,1.09,121.9,0,0,2.19,1.64,3.83,1.09,6.01,170.56,54.12,3.83,2.73,3.83,0.55,116.44,8.2,146.5,6.01,0.55,4.92,0,2.19,1.09,2.73,1.09,0.55,0.55,0.55,4.92,2.19,0.55,0,0,1.09,0,2.73
