stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,8.17280914570035,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,36.7776411556516,4.08640457285017,0,0,0,0,8.17280914570035,81.7280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,8.55832913172862,0,1.06979114146608,0,0,0,0,0,0,1.06979114146608,0,2.13958228293216,13.907284839059,6.41874684879647,12.8374936975929,0,1.06979114146608,2.13958228293216,2.13958228293216,25.6749873951859,19.2562405463894,0,0,0,10.6979114146608,0,0,1.06979114146608,0,0,3.20937342439823,0,0,0
21Day,4.01559926460992,0,0,20.0779963230496,1.33853308820331,8.03119852921984,0,0,0,0,0,0,0,0,0,8.03119852921984,14.7238639702364,12.0467977938298,0,0,5.35413235281323,0,10.7082647056265,5.35413235281323,0,1.33853308820331,0,8.03119852921984,1.33853308820331,0,1.33853308820331,1.33853308820331,1.33853308820331,0,0,0,0
3Month,0,0.959847898662586,1.91969579732517,7.99873248885489,0,0,0.319949299554195,0.639898599108391,6.39898599108391,0,8.63863108796328,4.79923949331293,0,3.19949299554195,0.319949299554195,1.91969579732517,13.7578198808304,2.23964509687937,0.639898599108391,0,0.319949299554195,0.959847898662586,0.639898599108391,0,0.319949299554195,0,0,0,0.319949299554195,3.51944229509615,0,0,0,0,0.959847898662586,4.79923949331293,2.87954369598776
22Month,0,0.546654651197433,1.6399639535923,3.82658255838203,0,0,0,1.09330930239487,18.0396034895153,2.73327325598717,10.9330930239487,2.18661860478973,1.09330930239487,2.18661860478973,0.546654651197433,0,10.3864383727512,3.82658255838203,0,0,0.546654651197433,0,1.09330930239487,0,0,1.09330930239487,0.546654651197433,0,0.546654651197433,2.73327325598717,0,0,0,0,0,0,1.09330930239487
