stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,77.6416868841533,0,0,0,0,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,69.5364241952951,21.3958228293216,0,78.0947533270237,17.1166582634572,121.956190127133,0,2.13958228293216,0,0,0,0,0,0,12.8374936975929,0,13.907284839059,215.028019434682,16.0468671219912,283.494652488511,0,6.41874684879647,3.20937342439823,1.06979114146608,1587.57005393566,427.916456586431,12818.2374570465,2.13958228293216,253.540500527461,1.06979114146608,0,0,140.142639532056,2.13958228293216,3.20937342439823,26.7447785366519,0,0,0
21Day,48.1871911753191,5.35413235281323,10.7082647056265,234.243290435579,25.4321286758628,317.232341904184,0,32.1247941168794,0,2.67706617640661,10.7082647056265,0,54.8798566163356,6.69266544101654,78.9734522039951,26.7706617640661,13.3853308820331,124.483577202908,53.5413235281323,342.664470580047,0,1.33853308820331,24.0935955876595,0,348.01860293286,144.561573525957,11061.6374409121,34.801860293286,174.00930146643,179.363433819243,0,1.33853308820331,44.1715919107091,21.4165294112529,629.110551455554,16.0623970584397,0,0,74.9578529393852
3Month,2.23964509687937,12.4780226826136,56.3110767215384,208.286994009781,1.27979719821678,0,3.51944229509615,2.55959439643356,0.959847898662586,23.0363495679021,83.506767183645,1.27979719821678,610.143314249851,231.643292877237,4.15934089420454,273.556651118837,10.5583268852884,54.7113302237674,40.3136117438286,161.254446975314,31.3550313563112,4.79923949331293,26.5557918629982,129.579466319449,10.2383775857343,2.87954369598776,12577.2069654754,17.9171607750349,2.55959439643356,53.7514823251048,0.959847898662586,94.0650940689335,2.87954369598776,0,0,0.959847898662586,20.4767551714685,72.6284909988024,110.382508346197
22Month,110.970894193079,29.5193511646614,6.01320116317177,66.1452127948894,0,0,9.8397837215538,3.2799279071846,0,6.5598558143692,58.4920476781254,4.37323720957947,444.430231423513,69.425140702074,13.1197116287384,126.823879077805,1.09330930239487,9.8397837215538,50.2922279101639,83.6381616332073,2.18661860478973,22.9594953502922,7.65316511676407,0.546654651197433,2.73327325598717,1.09330930239487,11756.9015833032,3.82658255838203,2.73327325598717,4.9198918607769,0,55.7587744221382,2.73327325598717,1.6399639535923,0,1.09330930239487,1.09330930239487,0,57.9453930269279
