stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,134.851350904056,126.678541758355,0,322.825961255164,8.17280914570035,16.3456182914007,0,4.08640457285017,0,0,12.2592137185505,0,57.2096640199024,0,0,4.08640457285017,4.08640457285017,53.1232594470523,204.320228642509,490.368548742021,502.627762460571,0,0,0,4.08640457285017,367.776411556516,2652.07656777976,0,0,0,36.7776411556516,0,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,144.421804097921,78.0947533270237,0,178.655120624835,35.3031076683806,93.0718293075488,0,8.55832913172862,0,0,3.20937342439823,0,1.06979114146608,3.20937342439823,0,22.4656139707876,2.13958228293216,135.863474966192,789.505862401966,70.6062153367612,363.728988098467,0,39.5822722342449,5.34895570733039,10.6979114146608,2674.4778536652,1060.16302119288,10.6979114146608,29.9541519610502,0,320.937342439823,9.6281202731947,0,3.20937342439823,213.958228293216,37.4426899513127,17.1166582634572,49.2103925074396,0,0,0
21Day,164.639569849007,38.8174595578959,26.7706617640661,459.116849253734,16.0623970584397,191.410231613073,0,120.467977938298,0,5.35413235281323,18.7394632348463,0,0,30.7862610286761,40.1559926460992,88.3431838214183,56.2183897045389,34.801860293286,227.550624994562,109.759713232671,409.591124990212,0,1.33853308820331,50.8642573517257,0,505.96550734085,208.811161759716,12.0467977938298,18.7394632348463,0,165.97810293721,64.2495882337587,0,13.3853308820331,62.9110551455554,21.4165294112529,54.8798566163356,22.7550624994562,0,0,53.5413235281323
3Month,5.75908739197552,98.8643335622464,28.4754876603234,640.218548407945,9.59847898662586,0,7.35883388974649,22.3964509687937,1.91969579732517,153.575663786014,123.180480328365,2.23964509687937,0,1038.87537565247,405.69571183472,41.9133582415996,405.055813235611,60.1504683161887,159.014801878435,276.116245515271,234.202887273671,68.4691501045978,1.59974649777098,95.9847898662586,48.3123442326835,38.0739666469493,7.99873248885489,47.3524963340209,50.2320400300087,0,17.5972114754807,32.9547778540821,0.959847898662586,291.473811893872,9.91842828618006,1.59974649777098,0,2.23964509687937,59.1906204175262,100.784029359572,349.704584412736
22Month,1.6399639535923,113.704167449066,38.8124802350178,244.90128373645,4.37323720957947,0,20.226222094305,37.7191709326229,0.546654651197433,96.2112186107483,232.328226758909,83.6381616332073,0,1554.6858280055,507.295516311218,98.397837215538,463.563144215424,16.9462941871204,43.1857174445972,412.724261654062,218.115205827776,12.0264023263435,32.799279071846,55.7587744221382,3.2799279071846,38.8124802350178,4.9198918607769,50.2922279101639,69.425140702074,10.9330930239487,10.3864383727512,5.46654651197433,0,148.690065125702,23.5061500014896,16.9462941871204,0,3.2799279071846,7.10651046556663,0.546654651197433,170.556251173599
