stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,28.6048320099512,4.08640457285017,0,65.3824731656028,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,32.6912365828014,44.9504503013519,126.678541758355,0,0,0,0,49.0368548742021,821.367319142885,4.08640457285017,0,0,40.8640457285017,0,0,0,0,0,0,0,0,0
72hpf,18.1864494049233,12.8374936975929,0,27.814569678118,24.6051962537198,39.5822722342449,0,4.27916456586431,0,0,1.06979114146608,0,0,0,4.27916456586431,0,27.814569678118,99.4905761563453,7.48853799026255,111.258278712472,0,5.34895570733039,3.20937342439823,3.20937342439823,538.104944157437,181.864494049233,1.06979114146608,4.27916456586431,0,71.6760064782272,4.27916456586431,2.13958228293216,27.814569678118,7.48853799026255,3.20937342439823,9.6281202731947,0,0,0
21Day,42.8330588225058,6.69266544101654,1.33853308820331,129.837709555721,0,85.6661176450117,0,45.5101249989124,0,1.33853308820331,5.35413235281323,0,5.35413235281323,2.67706617640661,49.5257242635224,5.35413235281323,13.3853308820331,60.2339889691488,32.1247941168794,95.0358492624348,0,0,12.0467977938298,1.33853308820331,149.91570587877,72.2807867629786,4.01559926460992,2.67706617640661,0,41.4945257343025,21.4165294112529,2.67706617640661,9.36973161742315,0,9.36973161742315,1.33853308820331,0,0,16.0623970584397
3Month,1.59974649777098,27.1956904621066,2.87954369598776,172.132723160157,0.959847898662586,0,3.51944229509615,3.51944229509615,0.639898599108391,23.3562988674563,34.2345750522989,1.27979719821678,294.673304889414,34.2345750522989,6.39898599108391,63.9898599108391,24.3161467661189,61.7502148139597,47.6724456335751,75.8279839943443,15.6775156781556,0,16.317414277264,13.4378705812762,11.518174783951,3.83939159465034,13.4378705812762,9.91842828618006,0,3.51944229509615,12.4780226826136,385.218956663251,5.11918879286713,0.959847898662586,0,2.23964509687937,23.3562988674563,282.1952822068,44.7929019375874
22Month,1.09330930239487,36.625861630228,6.5598558143692,75.4383418652458,1.09330930239487,0,2.73327325598717,7.10651046556663,0,10.3864383727512,75.4383418652458,42.6390627933998,516.588645381575,39.3591348862152,16.9462941871204,66.1452127948894,6.5598558143692,14.2130209311333,59.5853569805202,73.7983779116535,2.73327325598717,13.1197116287384,13.1197116287384,1.09330930239487,11.4797476751461,1.09330930239487,12.573056977541,14.2130209311333,4.9198918607769,4.37323720957947,1.09330930239487,56.3054290733356,7.65316511676407,6.5598558143692,0,0.546654651197433,1.6399639535923,2.73327325598717,31.7059697694511
