stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,44.9504503013519,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,4.27916456586431,6.41874684879647,3.20937342439823,2.13958228293216,0,0,0,0,0,0,0,0,7.48853799026255,0,13.907284839059,0,0,1.06979114146608,113.397860995404,16.0468671219912,0,16.0468671219912,0,0,5.34895570733039,0,1.06979114146608,0,0
21Day,1.33853308820331,0,8.03119852921984,6.69266544101654,1.33853308820331,10.7082647056265,0,6.69266544101654,0,0,0,8.03119852921984,0,0,0,1.33853308820331,58.8954558809455,1.33853308820331,0,8.03119852921984,62.9110551455554,1.33853308820331,1.33853308820331,16.0623970584397,1.33853308820331,0,4.01559926460992,1.33853308820331,0,0,0
3Month,0,0.639898599108391,7.0388845901923,0.639898599108391,0,3.51944229509615,0.319949299554195,5.11918879286713,0,3.83939159465034,1.59974649777098,1.59974649777098,1.91969579732517,0.319949299554195,3.19949299554195,1.91969579732517,6.39898599108391,1.59974649777098,0,3.51944229509615,0,0,0.319949299554195,0,0.319949299554195,0.639898599108391,0,0,0,1.27979719821678,0.959847898662586
22Month,0,1.09330930239487,1.6399639535923,0.546654651197433,0,4.37323720957947,1.09330930239487,3.2799279071846,1.6399639535923,16.399639535923,2.18661860478973,1.09330930239487,1.6399639535923,0,2.18661860478973,1.6399639535923,7.10651046556663,0.546654651197433,0.546654651197433,3.2799279071846,1.09330930239487,0,1.6399639535923,0,0,0.546654651197433,1.6399639535923,0,0,0,1.6399639535923
