stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,81.73,0,0,0,0,0,0,0,0,16.35,0,0,0,0,0,175.72,0,8.17,0,0,0,0,89.9,32.69,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,3.21,1.07,0,62.05,3.21,1.07,0,0,0,0,0,0,0,0,0,1.07,0,2.14,465.36,0,8.56,0,0,1.07,2.14,28.88,16.05,0,1.07,0,7.49,0,0,2.14,0,0,0,0,0,0
21Day,2.68,0,1.34,200.78,2.68,5.35,0,0,0,0,1.34,0,0,1.34,0,20.08,0,5.35,198.1,4.02,9.37,0,0,13.39,0,18.74,8.03,2.68,0,0,9.37,6.69,4.02,0,0,2.68,0,0,0,73.62
3Month,0.64,3.52,3.52,266.2,0,0,0.96,0.32,0.64,39.99,3.52,0,0,10.88,7.04,0.96,11.52,15.68,64.63,8.32,13.76,2.88,0,82.55,0.64,4.8,0.32,9.28,1.6,0,0.96,3.84,18.88,0.32,0.64,0,0,1.92,8,99.18
22Month,0,3.28,12.03,133.38,0,0,2.19,0,0,43.73,2.73,65.05,0,14.21,1.64,3.28,41.55,5.47,24.6,7.65,21.87,0,1.09,30.07,0.55,4.37,0.55,9.84,0,1.64,2.73,0.55,28.43,5.47,1.09,0,0.55,1.64,0,38.27
