stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,8.17280914570035,0,731.466418540181,16.3456182914007,0,0,4.08640457285017,0,0,0,0,592.528663063275,0,0,0,0,306.480342963763,911.268219745589,16.3456182914007,57.2096640199024,0,0,0,4.08640457285017,8.17280914570035,179.801801205408,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,13.907284839059,3.20937342439823,0,503.871627630523,21.3958228293216,18.1864494049233,0,2.13958228293216,0,0,0,0,0,1.06979114146608,0,0,0,366.938361522865,2298.9811630106,3.20937342439823,21.3958228293216,0,40.652063375711,2.13958228293216,2.13958228293216,171.166582634573,106.979114146608,6.41874684879647,0,0,21.3958228293216,31.0239431025163,0,11.7677025561269,2.13958228293216,1.06979114146608,1.06979114146608,0,0,0
21Day,16.0623970584397,0,13.3853308820331,1839.14446319134,12.0467977938298,37.4789264696926,0,12.0467977938298,0,5.35413235281323,2.67706617640661,0,0,22.7550624994562,2.67706617640661,16.0623970584397,70.9422536747753,298.492878669337,1306.40829408643,17.400930146643,56.2183897045389,0,1.33853308820331,73.6193198511819,1.33853308820331,52.202790439929,61.5725220573521,4.01559926460992,0,0,17.400930146643,46.8486580871157,2.67706617640661,1.33853308820331,5.35413235281323,18.7394632348463,5.35413235281323,0,1.33853308820331,8.03119852921984
3Month,3.19949299554195,9.59847898662586,17.2772621759266,3137.10288212889,5.11918879286713,0,16.6373635768182,1.91969579732517,0.319949299554195,239.961974665647,33.9146257527447,1.27979719821678,0,1530.95739836683,43.5131047393706,2.23964509687937,786.115429004658,305.871530373811,846.585846620401,60.7903669152971,29.1153862594318,7.67878318930069,3.19949299554195,303.631885276931,19.8368565723601,32.9547778540821,2.55959439643356,32.9547778540821,8.63863108796328,0,1.91969579732517,51.5118372282255,159.654700477544,1.59974649777098,0.319949299554195,0,1.27979719821678,20.1568058719143,36.1542708496241,30.0752341580944
22Month,2.18661860478973,8.1998197679615,54.1188104685459,944.619237269165,2.73327325598717,0,8.1998197679615,0.546654651197433,1.09330930239487,196.795674431076,22.9594953502922,9.8397837215538,0,2786.29875715332,6.01320116317177,2.18661860478973,1026.61743494878,127.917188380199,193.515746523891,32.799279071846,21.8661860478973,0.546654651197433,68.3318313996792,279.887181413086,0.546654651197433,22.9594953502922,2.18661860478973,45.9189907005844,6.01320116317177,11.4797476751461,2.73327325598717,4.37323720957947,72.7050686092586,3.82658255838203,2.73327325598717,0,0,1.6399639535923,0,6.5598558143692
